chr	start	end	depth	cr	cn	base_depth
chr2	121500000	122000000	20.18	0.955040227165168	1.910080454330336	21.13
chr2	122000000	122500000	22.45	1.0624704212020823	2.1249408424041647	21.13
chr2	122500000	123000000	21.68	1.0260293421675344	2.0520586843350688	21.13
chr2	123000000	123500000	20.91	0.9895882631329863	1.9791765262659726	21.13
chr2	123500000	124000000	20.04	0.9484145764316139	1.8968291528632277	21.13
chr2	124000000	124500000	22.89	1.08329389493611	2.16658778987222	21.13
chr2	124500000	125000000	22.65	1.071935636535731	2.143871273071462	21.13
chr2	125000000	125500000	23.38	1.1064836725035494	2.212967345007099	21.13
chr2	125500000	126000000	22.2	1.0506389020350213	2.1012778040700426	21.13
chr2	126000000	126500000	22.07	1.0444865120681497	2.0889730241362994	21.13
chr2	126500000	127000000	20.43	0.966871746332229	1.933743492664458	21.13
chr2	127000000	127500000	23.97	1.1344060577378134	2.268812115475627	21.13
chr2	127500000	128000000	22.69	1.073828679602461	2.147657359204922	21.13
chr2	128000000	128500000	23.23	1.099384761003313	2.198769522006626	21.13
chr2	128500000	129000000	21.81	1.032181732134406	2.064363464268812	21.13
chr2	129000000	129500000	22.79	1.0785612872692854	2.1571225745385707	21.13
chr2	129500000	130000000	22.65	1.071935636535731	2.143871273071462	21.13
chr2	130000000	130500000	23.06	1.0913393279697112	2.1826786559394225	21.13
chr2	130500000	131000000	22.45	1.0624704212020823	2.1249408424041647	21.13
chr2	131000000	131500000	22.21	1.0511121628017037	2.1022243256034074	21.13
chr2	131500000	132000000	23.22	1.0989115002366303	2.1978230004732606	21.13
chr2	132000000	132500000	21.86	1.0345480359678183	2.0690960719356366	21.13
chr2	132500000	133000000	22.85	1.08140085186938	2.16280170373876	21.13
chr2	133000000	133500000	21.57	1.0208234737340276	2.041646947468055	21.13
chr2	133500000	134000000	21.09	0.9981069569332702	1.9962139138665405	21.13
chr2	134000000	134500000	21.01	0.9943208707998108	1.9886417415996216	21.13
chr2	134500000	135000000	21.3	1.0080454330336015	2.016090866067203	21.13
chr2	135000000	135500000	22.1	1.045906294368197	2.091812588736394	21.13
chr2	135500000	136000000	22.76	1.077141504969238	2.154283009938476	21.13
chr2	136000000	136500000	20.96	0.9919545669663986	1.9839091339327972	21.13
chr2	136500000	137000000	21.91	1.0369143398012306	2.073828679602461	21.13
chr2	137000000	137500000	21.3	1.0080454330336015	2.016090866067203	21.13
chr2	137500000	138000000	20.78	0.9834358731661146	1.9668717463322292	21.13
chr2	138000000	138500000	22.46	1.062943681968765	2.12588736393753	21.13
chr2	138500000	139000000	19.84	0.938949361097965	1.87789872219593	21.13
chr2	139000000	139500000	20.1	0.9512541410317086	1.9025082820634172	21.13
chr2	139500000	140000000	21.25	1.0056791292001894	2.011358258400379	21.13
chr2	140000000	140500000	20.61	0.9753904401325131	1.9507808802650262	21.13
chr2	140500000	141000000	20.92	0.9900615238996688	1.9801230477993377	21.13
chr2	141000000	141500000	20.59	0.9744439185991481	1.9488878371982963	21.13
chr2	141500000	142000000	20.96	0.9919545669663986	1.9839091339327972	21.13
chr2	142000000	142500000	22.33	1.056791292001893	2.113582584003786	21.13
chr2	142500000	143000000	21.74	1.0288689067676289	2.0577378135352578	21.13
chr2	143000000	143500000	21.12	0.9995267392333177	1.9990534784666354	21.13
chr2	143500000	144000000	23.38	1.1064836725035494	2.212967345007099	21.13
chr2	144000000	144500000	21.77	1.0302886890676763	2.0605773781353527	21.13
chr2	144500000	145000000	22.67	1.0728821580690961	2.1457643161381923	21.13
chr2	145000000	145500000	23.67	1.1202082347373403	2.2404164694746806	21.13
chr2	145500000	146000000	22.23	1.0520586843350688	2.1041173686701375	21.13
chr2	146000000	146500000	22.56	1.0676762896355891	2.1353525792711783	21.13
chr2	146500000	147000000	21.3	1.0080454330336015	2.016090866067203	21.13
chr2	147000000	147500000	21.84	1.0336015144344535	2.067203028868907	21.13
chr2	147500000	148000000	22.24	1.052531945101751	2.105063890203502	21.13
chr2	148000000	148500000	23.14	1.095125414103171	2.190250828206342	21.13
chr2	148500000	149000000	21.47	1.016090866067203	2.032181732134406	21.13
chr2	149000000	149500000	20.64	0.9768102224325604	1.9536204448651209	21.13
chr2	149500000	150000000	22.7	1.0743019403691434	2.148603880738287	21.13
chr2	150000000	150500000	22.37	1.0586843350686228	2.1173686701372456	21.13
chr2	150500000	151000000	23.15	1.0955986748698532	2.1911973497397064	21.13
chr2	151000000	151500000	23.72	1.1225745385707524	2.245149077141505	21.13
chr2	151500000	152000000	24.23	1.1467108376715571	2.2934216753431143	21.13
chr2	152000000	152500000	22.14	1.0477993374349268	2.0955986748698536	21.13
chr2	152500000	153000000	22.57	1.0681495504022718	2.1362991008045435	21.13
chr2	153000000	153500000	23.22	1.0989115002366303	2.1978230004732606	21.13
chr2	153500000	154000000	24.2	1.1452910553715097	2.2905821107430193	21.13
chr2	154000000	154500000	22.24	1.052531945101751	2.105063890203502	21.13
chr2	154500000	155000000	21.59	1.0217699952673924	2.043539990534785	21.13
chr2	155000000	155500000	21.52	1.0184571699006153	2.0369143398012306	21.13
chr2	155500000	156000000	21.76	1.029815428300994	2.059630856601988	21.13
chr2	156000000	156500000	21.79	1.0312352106010412	2.0624704212020823	21.13
chr2	156500000	157000000	23.19	1.097491717936583	2.194983435873166	21.13
chr2	157000000	157500000	22.69	1.073828679602461	2.147657359204922	21.13
chr2	157500000	158000000	23.94	1.1329862754377664	2.265972550875533	21.13
chr2	158000000	158500000	23.06	1.0913393279697112	2.1826786559394225	21.13
chr2	158500000	159000000	23.45	1.1097964978703265	2.219592995740653	21.13
chr2	159000000	159500000	21.6	1.0222432560340748	2.0444865120681497	21.13
chr2	159500000	160000000	21.21	1.0037860861334595	2.007572172266919	21.13
chr2	160000000	160500000	22.69	1.073828679602461	2.147657359204922	21.13
chr2	160500000	161000000	22.79	1.0785612872692854	2.1571225745385707	21.13
chr2	161000000	161500000	23.31	1.1031708471367723	2.2063416942735445	21.13
chr2	161500000	162000000	21.94	1.0383341221012778	2.0766682442025557	21.13
chr2	162000000	162500000	23.05	1.090866067203029	2.181732134406058	21.13
chr2	162500000	163000000	22.89	1.08329389493611	2.16658778987222	21.13
chr2	163000000	163500000	22.89	1.08329389493611	2.16658778987222	21.13
chr2	163500000	164000000	23.09	1.0927591102697587	2.1855182205395174	21.13
chr2	164000000	164500000	21.94	1.0383341221012778	2.0766682442025557	21.13
chr2	164500000	165000000	23.19	1.097491717936583	2.194983435873166	21.13
chr2	165000000	165500000	23.88	1.1301467108376715	2.260293421675343	21.13
chr2	165500000	166000000	22.59	1.0690960719356366	2.138192143871273	21.13
chr2	166000000	166500000	24.25	1.147657359204922	2.295314718409844	21.13
chr2	166500000	167000000	22.28	1.0544249881684808	2.1088499763369617	21.13
chr2	167000000	167500000	23.03	1.089919545669664	2.179839091339328	21.13
chr2	167500000	168000000	23.77	1.1249408424041647	2.2498816848083294	21.13
chr2	168000000	168500000	24.11	1.1410317084713677	2.2820634169427354	21.13
chr2	168500000	169000000	21.56	1.020350212967345	2.04070042593469	21.13
chr2	169000000	169500000	22.68	1.0733554188357786	2.146710837671557	21.13
chr2	169500000	170000000	21.82	1.0326549929010886	2.0653099858021773	21.13
chr2	170000000	170500000	21.65	1.024609559867487	2.049219119734974	21.13
chr2	170500000	171000000	22.24	1.052531945101751	2.105063890203502	21.13
chr2	171000000	171500000	21.48	1.0165641268338856	2.0331282536677713	21.13
chr2	171500000	172000000	22.48	1.0638902035021298	2.1277804070042596	21.13
chr2	172000000	172500000	22.43	1.0615238996687175	2.123047799337435	21.13
chr2	172500000	173000000	23.8	1.1263606247042122	2.2527212494084243	21.13
chr2	173000000	173500000	23.79	1.1258873639375295	2.251774727875059	21.13
chr2	173500000	174000000	23.44	1.109323237103644	2.218646474207288	21.13
chr2	174000000	174500000	22.74	1.076194983435873	2.152389966871746	21.13
chr2	174500000	175000000	18.81	0.8902035021296735	1.780407004259347	21.13
chr2	175000000	175500000	3.52	0.1665877898722196	0.3331755797444392	21.13
chr2	175500000	176000000	3.52	0.1665877898722196	0.3331755797444392	21.13
chr2	176000000	176500000	2.46	0.11642214860388074	0.23284429720776148	21.13
chr2	176500000	177000000	9.52	0.4505442498816848	0.9010884997633696	21.13
chr2	177000000	177500000	21.58	1.0212967345007098	2.0425934690014196	21.13
chr2	177500000	178000000	23.44	1.109323237103644	2.218646474207288	21.13
chr2	178000000	178500000	24.08	1.1396119261713205	2.279223852342641	21.13
chr2	178500000	179000000	24.91	1.1788925698059631	2.3577851396119263	21.13
chr2	179000000	179500000	26.0	1.2304779933743493	2.4609559867486985	21.13
chr2	179500000	180000000	25.56	1.209654519640322	2.419309039280644	21.13
chr2	180000000	180500000	24.95	1.1807856128726928	2.3615712257453856	21.13
chr2	180500000	181000000	25.18	1.191670610506389	2.383341221012778	21.13
chr2	181000000	181500000	21.92	1.037387600567913	2.074775201135826	21.13
chr2	181500000	181755017	14.25	0.67439659252248	1.34879318504496	21.13
chr3	0	500000	0.0	0.0	0.0	21.13
chr3	500000	1000000	0.0	0.0	0.0	21.13
chr3	1000000	1500000	0.0	0.0	0.0	21.13
chr3	1500000	2000000	0.0	0.0	0.0	21.13
chr3	2000000	2500000	0.0	0.0	0.0	21.13
chr3	2500000	3000000	0.0	0.0	0.0	21.13
chr3	3000000	3500000	32.43	1.5347846663511595	3.069569332702319	21.13
chr3	3500000	4000000	18.37	0.8693800283956461	1.7387600567912922	21.13
chr3	4000000	4500000	18.19	0.8608613345953622	1.7217226691907244	21.13
chr3	4500000	5000000	18.31	0.8665404637955513	1.7330809275911025	21.13
chr3	5000000	5500000	18.98	0.898248935163275	1.79649787032655	21.13
chr3	5500000	6000000	20.43	0.966871746332229	1.933743492664458	21.13
chr3	6000000	6500000	18.4	0.8707998106956933	1.7415996213913867	21.13
chr3	6500000	7000000	18.83	0.8911500236630383	1.7823000473260766	21.13
chr3	7000000	7500000	19.23	0.9100804543303361	1.8201609086606723	21.13
chr3	7500000	8000000	19.49	0.9223852342640795	1.844770468528159	21.13
chr3	8000000	8500000	20.08	0.9503076194983435	1.900615238996687	21.13
chr3	8500000	9000000	21.96	1.0392806436346427	2.0785612872692854	21.13
chr3	9000000	9500000	21.17	1.0018930430667299	2.0037860861334598	21.13
chr3	9500000	10000000	23.49	1.1116895409370562	2.2233790818741124	21.13
chr3	10000000	10500000	22.01	1.041646947468055	2.08329389493611	21.13
chr3	10500000	11000000	20.3	0.9607193563653574	1.9214387127307149	21.13
chr3	11000000	11500000	19.3	0.9133932796971131	1.8267865593942263	21.13
chr3	11500000	12000000	18.28	0.8651206814955041	1.7302413629910083	21.13
chr3	12000000	12500000	18.64	0.882158069096072	1.764316138192144	21.13
chr3	12500000	13000000	18.39	0.8703265499290109	1.7406530998580219	21.13
chr3	13000000	13500000	18.8	0.8897302413629911	1.7794604827259821	21.13
chr3	13500000	14000000	18.78	0.8887837198296262	1.7775674396592525	21.13
chr3	14000000	14500000	19.96	0.9446284902981543	1.8892569805963086	21.13
chr3	14500000	15000000	21.11	0.9990534784666352	1.9981069569332703	21.13
chr3	15000000	15500000	21.36	1.0108849976336962	2.0217699952673924	21.13
chr3	15500000	16000000	18.16	0.8594415522953147	1.7188831045906294	21.13
chr3	16000000	16500000	20.4	0.9654519640321817	1.9309039280643634	21.13
chr3	16500000	17000000	18.89	0.893989588263133	1.787979176526266	21.13
chr3	17000000	17500000	18.97	0.8977756743965926	1.7955513487931851	21.13
chr3	17500000	18000000	19.26	0.9115002366303835	1.823000473260767	21.13
chr3	18000000	18500000	20.09	0.950780880265026	1.901561760530052	21.13
chr3	18500000	19000000	20.87	0.9876952200662567	1.9753904401325133	21.13
chr3	19000000	19500000	21.28	1.0070989115002367	2.0141978230004733	21.13
chr3	19500000	20000000	21.91	1.0369143398012306	2.073828679602461	21.13
chr3	20000000	20500000	20.54	0.972077614765736	1.944155229531472	21.13
chr3	20500000	21000000	19.35	0.9157595835305254	1.831519167061051	21.13
chr3	21000000	21500000	19.22	0.9096071935636536	1.8192143871273072	21.13
chr3	21500000	22000000	22.03	1.0425934690014198	2.0851869380028396	21.13
chr3	22000000	22500000	21.32	1.0089919545669666	2.017983909133933	21.13
chr3	22500000	23000000	19.41	0.91859914813062	1.83719829626124	21.13
chr3	23000000	23500000	18.95	0.8968291528632276	1.7936583057264552	21.13
chr3	23500000	24000000	18.21	0.861807856128727	1.723615712257454	21.13
chr3	24000000	24500000	18.65	0.8826313298627544	1.7652626597255088	21.13
chr3	24500000	25000000	18.69	0.8845243729294843	1.7690487458589685	21.13
chr3	25000000	25500000	19.88	0.9408424041646948	1.8816848083293896	21.13
chr3	25500000	26000000	19.52	0.9238050165641268	1.8476100331282537	21.13
chr3	26000000	26500000	19.67	0.9309039280643636	1.8618078561287272	21.13
chr3	26500000	27000000	20.68	0.9787032654992901	1.9574065309985802	21.13
chr3	27000000	27500000	22.23	1.0520586843350688	2.1041173686701375	21.13
chr3	27500000	28000000	22.6	1.069569332702319	2.139138665404638	21.13
chr3	28000000	28500000	22.49	1.064363464268812	2.128726928537624	21.13
chr3	28500000	29000000	22.8	1.079034548035968	2.158069096071936	21.13
chr3	29000000	29500000	21.28	1.0070989115002367	2.0141978230004733	21.13
chr3	29500000	30000000	20.66	0.9777567439659253	1.9555134879318505	21.13
chr3	30000000	30500000	21.28	1.0070989115002367	2.0141978230004733	21.13
chr3	30500000	31000000	21.31	1.008518693800284	2.017037387600568	21.13
chr3	31000000	31500000	21.96	1.0392806436346427	2.0785612872692854	21.13
chr3	31500000	32000000	21.87	1.0350212967345007	2.0700425934690014	21.13
chr3	32000000	32500000	22.12	1.0468528159015618	2.0937056318031235	21.13
chr3	32500000	33000000	22.26	1.053478466635116	2.106956933270232	21.13
chr3	33000000	33500000	21.23	1.0047326076668246	2.009465215333649	21.13
chr3	33500000	34000000	21.23	1.0047326076668246	2.009465215333649	21.13
chr3	34000000	34500000	22.36	1.0582110743019404	2.116422148603881	21.13
chr3	34500000	35000000	21.66	1.0250828206341696	2.050165641268339	21.13
chr3	35000000	35500000	22.34	1.0572645527685756	2.114529105537151	21.13
chr3	35500000	36000000	21.11	0.9990534784666352	1.9981069569332703	21.13
chr3	36000000	36500000	22.1	1.045906294368197	2.091812588736394	21.13
chr3	36500000	37000000	22.0	1.0411736867013726	2.082347373402745	21.13
chr3	37000000	37500000	21.79	1.0312352106010412	2.0624704212020823	21.13
chr3	37500000	38000000	21.37	1.0113582584003786	2.0227165168007573	21.13
chr3	38000000	38500000	21.19	1.0028395646000947	2.0056791292001894	21.13
chr3	38500000	39000000	21.5	1.0175106483672505	2.035021296734501	21.13
chr3	39000000	39500000	20.28	0.9597728348319925	1.919545669663985	21.13
chr3	39500000	40000000	20.06	0.9493610979649787	1.8987221959299574	21.13
chr3	40000000	40500000	21.19	1.0028395646000947	2.0056791292001894	21.13
chr3	40500000	41000000	21.79	1.0312352106010412	2.0624704212020823	21.13
chr3	41000000	41500000	22.71	1.074775201135826	2.149550402271652	21.13
chr3	41500000	42000000	20.35	0.9630856601987696	1.9261713203975392	21.13
chr3	42000000	42500000	20.2	0.955986748698533	1.911973497397066	21.13
chr3	42500000	43000000	18.78	0.8887837198296262	1.7775674396592525	21.13
chr3	43000000	43500000	18.52	0.8764789398958827	1.7529578797917653	21.13
chr3	43500000	44000000	17.46	0.8263132986275439	1.6526265972550878	21.13
chr3	44000000	44500000	17.1	0.8092759110269759	1.6185518220539519	21.13
chr3	44500000	45000000	17.51	0.8286796024609561	1.6573592049219121	21.13
chr3	45000000	45500000	18.49	0.8750591575958353	1.7501183151916706	21.13
chr3	45500000	46000000	18.46	0.8736393752957881	1.7472787505915761	21.13
chr3	46000000	46500000	17.62	0.833885470894463	1.667770941788926	21.13
chr3	46500000	47000000	17.99	0.8513961192617132	1.7027922385234264	21.13
chr3	47000000	47500000	17.54	0.8300993847610033	1.6601987695220066	21.13
chr3	47500000	48000000	16.04	0.759110269758637	1.518220539517274	21.13
chr3	48000000	48500000	16.95	0.8021769995267393	1.6043539990534785	21.13
chr3	48500000	49000000	17.6	0.832938949361098	1.665877898722196	21.13
chr3	49000000	49500000	16.29	0.7709417889256981	1.5418835778513962	21.13
chr3	49500000	50000000	18.72	0.8859441552295314	1.7718883104590628	21.13
chr3	50000000	50500000	20.13	0.9526739233317558	1.9053478466635116	21.13
chr3	50500000	51000000	21.29	1.007572172266919	2.015144344533838	21.13
chr3	51000000	51500000	21.94	1.0383341221012778	2.0766682442025557	21.13
chr3	51500000	52000000	22.62	1.0705158542356839	2.1410317084713677	21.13
chr3	52000000	52500000	22.02	1.0421202082347374	2.0842404164694748	21.13
chr3	52500000	53000000	22.54	1.0667297681022243	2.1334595362044486	21.13
chr3	53000000	53500000	22.36	1.0582110743019404	2.116422148603881	21.13
chr3	53500000	54000000	21.64	1.0241362991008047	2.0482725982016095	21.13
chr3	54000000	54500000	21.52	1.0184571699006153	2.0369143398012306	21.13
chr3	54500000	55000000	21.4	1.0127780407004259	2.0255560814008517	21.13
chr3	55000000	55500000	22.66	1.0724088973024137	2.1448177946048275	21.13
chr3	55500000	56000000	21.31	1.008518693800284	2.017037387600568	21.13
chr3	56000000	56500000	21.21	1.0037860861334595	2.007572172266919	21.13
chr3	56500000	57000000	19.95	0.9441552295314719	1.8883104590629438	21.13
chr3	57000000	57500000	20.22	0.9569332702318978	1.9138665404637956	21.13
chr3	57500000	58000000	20.47	0.9687647893989588	1.9375295787979177	21.13
chr3	58000000	58500000	20.5	0.9701845716990062	1.9403691433980124	21.13
chr3	58500000	59000000	22.13	1.0473260766682442	2.0946521533364884	21.13
chr3	59000000	59500000	21.41	1.0132513014671085	2.026502602934217	21.13
chr3	59500000	60000000	18.86	0.8925698059630857	1.7851396119261713	21.13
chr3	60000000	60500000	19.47	0.9214387127307146	1.8428774254614293	21.13
chr3	60500000	61000000	19.69	0.9318504495977284	1.863700899195457	21.13
chr3	61000000	61500000	19.99	0.9460482725982016	1.8920965451964031	21.13
chr3	61500000	62000000	18.63	0.8816848083293894	1.763369616658779	21.13
chr3	62000000	62500000	19.79	0.9365830572645528	1.8731661145291056	21.13
chr3	62500000	63000000	19.7	0.9323237103644108	1.8646474207288215	21.13
chr3	63000000	63500000	20.5	0.9701845716990062	1.9403691433980124	21.13
chr3	63500000	64000000	20.78	0.9834358731661146	1.9668717463322292	21.13
chr3	64000000	64500000	19.73	0.9337434926644582	1.8674869853289164	21.13
chr3	64500000	65000000	21.03	0.9952673923331756	1.9905347846663513	21.13
chr3	65000000	65500000	21.85	1.0340747752011359	2.0681495504022718	21.13
chr3	65500000	66000000	21.54	1.0194036914339801	2.0388073828679603	21.13
chr3	66000000	66500000	21.17	1.0018930430667299	2.0037860861334598	21.13
chr3	66500000	67000000	20.27	0.95929957406531	1.91859914813062	21.13
chr3	67000000	67500000	21.0	0.9938476100331283	1.9876952200662565	21.13
chr3	67500000	68000000	21.94	1.0383341221012778	2.0766682442025557	21.13
chr3	68000000	68500000	21.79	1.0312352106010412	2.0624704212020823	21.13
chr3	68500000	69000000	22.12	1.0468528159015618	2.0937056318031235	21.13
chr3	69000000	69500000	21.58	1.0212967345007098	2.0425934690014196	21.13
chr3	69500000	70000000	21.21	1.0037860861334595	2.007572172266919	21.13
chr3	70000000	70500000	19.6	0.9275911026975865	1.855182205395173	21.13
chr3	70500000	71000000	18.62	0.8812115475627071	1.7624230951254143	21.13
chr3	71000000	71500000	17.46	0.8263132986275439	1.6526265972550878	21.13
chr3	71500000	72000000	17.31	0.8192143871273071	1.6384287742546142	21.13
chr3	72000000	72500000	17.89	0.8466635115948888	1.6933270231897777	21.13
chr3	72500000	73000000	17.72	0.8386180785612872	1.6772361571225745	21.13
chr3	73000000	73500000	18.37	0.8693800283956461	1.7387600567912922	21.13
chr3	73500000	74000000	18.19	0.8608613345953622	1.7217226691907244	21.13
chr3	74000000	74500000	18.03	0.8532891623284431	1.7065783246568862	21.13
chr3	74500000	75000000	18.1	0.8566019876952202	1.7132039753904404	21.13
chr3	75000000	75500000	19.13	0.9053478466635115	1.810695693327023	21.13
chr3	75500000	76000000	20.31	0.9611926171320397	1.9223852342640795	21.13
chr3	76000000	76500000	17.73	0.8390913393279698	1.6781826786559395	21.13
chr3	76500000	77000000	18.59	0.8797917652626598	1.7595835305253196	21.13
chr3	77000000	77500000	18.21	0.861807856128727	1.723615712257454	21.13
chr3	77500000	78000000	18.54	0.8774254614292475	1.754850922858495	21.13
chr3	78000000	78500000	19.09	0.9034548035967819	1.8069096071935637	21.13
chr3	78500000	79000000	20.42	0.9663984855655467	1.9327969711310935	21.13
chr3	79000000	79500000	22.05	1.0435399905347849	2.0870799810695697	21.13
chr3	79500000	80000000	20.87	0.9876952200662567	1.9753904401325133	21.13
chr3	80000000	80500000	19.06	0.9020350212967345	1.804070042593469	21.13
chr3	80500000	81000000	19.8	0.9370563180312352	1.8741126360624705	21.13
chr3	81000000	81500000	19.51	0.9233317557974445	1.846663511594889	21.13
chr3	81500000	82000000	19.79	0.9365830572645528	1.8731661145291056	21.13
chr3	82000000	82500000	21.1	0.9985802176999528	1.9971604353999055	21.13
chr3	82500000	83000000	21.86	1.0345480359678183	2.0690960719356366	21.13
chr3	83000000	83500000	21.71	1.0274491244675816	2.0548982489351633	21.13
chr3	83500000	84000000	23.14	1.095125414103171	2.190250828206342	21.13
chr3	84000000	84500000	22.47	1.0634169427354472	2.1268338854708944	21.13
chr3	84500000	85000000	22.16	1.0487458589682916	2.0974917179365833	21.13
chr3	85000000	85500000	23.53	1.1135825840037863	2.2271651680075726	21.13
chr3	85500000	86000000	22.85	1.08140085186938	2.16280170373876	21.13
chr3	86000000	86500000	19.88	0.9408424041646948	1.8816848083293896	21.13
chr3	86500000	87000000	21.83	1.0331282536677708	2.0662565073355417	21.13
chr3	87000000	87500000	22.77	1.0776147657359205	2.155229531471841	21.13
chr3	87500000	88000000	22.87	1.0823473734027451	2.1646947468054902	21.13
chr3	88000000	88500000	23.26	1.1008045433033602	2.2016090866067204	21.13
chr3	88500000	89000000	18.25	0.8637008991954568	1.7274017983909136	21.13
chr3	89000000	89500000	22.95	1.0861334595362044	2.172266919072409	21.13
chr3	89500000	90000000	22.47	1.0634169427354472	2.1268338854708944	21.13
chr3	90000000	90500000	21.1	0.9985802176999528	1.9971604353999055	21.13
chr3	90500000	91000000	21.19	1.0028395646000947	2.0056791292001894	21.13
chr3	91000000	91500000	17.69	0.8371982962612401	1.6743965925224802	21.13
chr3	91500000	92000000	19.26	0.9115002366303835	1.823000473260767	21.13
chr3	92000000	92500000	21.62	1.0231897775674397	2.0463795551348793	21.13
chr3	92500000	93000000	21.04	0.995740653099858	1.991481306199716	21.13
chr3	93000000	93500000	20.45	0.967818267865594	1.935636535731188	21.13
chr3	93500000	94000000	24.48	1.1585423568386182	2.3170847136772363	21.13
chr3	94000000	94500000	21.35	1.0104117368670138	2.0208234737340276	21.13
chr3	94500000	95000000	21.12	0.9995267392333177	1.9990534784666354	21.13
chr3	95000000	95500000	21.0	0.9938476100331283	1.9876952200662565	21.13
chr3	95500000	96000000	21.01	0.9943208707998108	1.9886417415996216	21.13
chr3	96000000	96500000	21.84	1.0336015144344535	2.067203028868907	21.13
chr3	96500000	97000000	22.24	1.052531945101751	2.105063890203502	21.13
chr3	97000000	97500000	22.15	1.048272598201609	2.096545196403218	21.13
chr3	97500000	98000000	22.76	1.077141504969238	2.154283009938476	21.13
chr3	98000000	98500000	19.8	0.9370563180312352	1.8741126360624705	21.13
chr3	98500000	99000000	20.52	0.971131093232371	1.942262186464742	21.13
chr3	99000000	99500000	21.15	1.0009465215333648	2.0018930430667297	21.13
chr3	99500000	100000000	21.03	0.9952673923331756	1.9905347846663513	21.13
chr3	100000000	100500000	23.09	1.0927591102697587	2.1855182205395174	21.13
chr3	100500000	101000000	22.37	1.0586843350686228	2.1173686701372456	21.13
chr3	101000000	101500000	23.25	1.1003312825366778	2.2006625650733556	21.13
chr3	101500000	102000000	22.43	1.0615238996687175	2.123047799337435	21.13
chr3	102000000	102500000	23.43	1.1088499763369617	2.2176999526739234	21.13
chr3	102500000	103000000	20.49	0.9697113109323237	1.9394226218646473	21.13
chr3	103000000	103500000	20.88	0.988168480832939	1.976336961665878	21.13
chr3	103500000	104000000	21.37	1.0113582584003786	2.0227165168007573	21.13
chr3	104000000	104500000	20.8	0.9843823946994795	1.968764789398959	21.13
chr3	104500000	105000000	21.48	1.0165641268338856	2.0331282536677713	21.13
chr3	105000000	105500000	23.13	1.0946521533364884	2.1893043066729767	21.13
chr3	105500000	106000000	22.14	1.0477993374349268	2.0955986748698536	21.13
chr3	106000000	106500000	26.74	1.26549929010885	2.5309985802177	21.13
chr3	106500000	107000000	19.97	0.9451017510648367	1.8902035021296735	21.13
chr3	107000000	107500000	24.29	1.1495504022716516	2.2991008045433032	21.13
chr3	107500000	108000000	24.32	1.150970184571699	2.301940369143398	21.13
chr3	108000000	108500000	22.76	1.077141504969238	2.154283009938476	21.13
chr3	108500000	109000000	21.21	1.0037860861334595	2.007572172266919	21.13
chr3	109000000	109500000	21.66	1.0250828206341696	2.050165641268339	21.13
chr3	109500000	110000000	21.52	1.0184571699006153	2.0369143398012306	21.13
chr3	110000000	110500000	20.25	0.9583530525319451	1.9167061050638903	21.13
chr3	110500000	111000000	18.38	0.8698532891623284	1.7397065783246568	21.13
chr3	111000000	111500000	18.04	0.8537624230951254	1.7075248461902508	21.13
chr3	111500000	112000000	16.9	0.799810695693327	1.599621391386654	21.13
chr3	112000000	112500000	16.53	0.7823000473260767	1.5646000946521534	21.13
chr3	112500000	113000000	17.52	0.8291528632276385	1.658305726455277	21.13
chr3	113000000	113500000	15.83	0.7491717936583058	1.4983435873166115	21.13
chr3	113500000	114000000	17.97	0.8504495977283483	1.7008991954566965	21.13
chr3	114000000	114500000	18.44	0.8726928537624232	1.7453857075248465	21.13
chr3	114500000	115000000	18.67	0.8835778513961193	1.7671557027922387	21.13
chr3	115000000	115500000	19.62	0.9285376242309513	1.8570752484619026	21.13
chr3	115500000	116000000	21.63	1.023663038334122	2.047326076668244	21.13
chr3	116000000	116500000	20.96	0.9919545669663986	1.9839091339327972	21.13
chr3	116500000	117000000	20.41	0.9659252247988642	1.9318504495977284	21.13
chr3	117000000	117500000	20.37	0.9640321817321345	1.928064363464269	21.13
chr3	117500000	118000000	20.11	0.9517274017983909	1.9034548035967818	21.13
chr3	118000000	118500000	19.34	0.9152863227638429	1.8305726455276858	21.13
chr3	118500000	119000000	18.75	0.8873639375295789	1.7747278750591577	21.13
chr3	119000000	119500000	20.42	0.9663984855655467	1.9327969711310935	21.13
chr3	119500000	120000000	28.95	1.3700899195456697	2.7401798390913394	21.13
chr3	120000000	120500000	26.11	1.235683861807856	2.471367723615712	21.13
chr3	120500000	121000000	20.77	0.9829626123994322	1.9659252247988643	21.13
chr3	121000000	121500000	21.91	1.0369143398012306	2.073828679602461	21.13
chr3	121500000	122000000	20.95	0.9914813061997161	1.9829626123994322	21.13
chr3	122000000	122500000	22.74	1.076194983435873	2.152389966871746	21.13
chr3	122500000	123000000	20.71	0.9801230477993376	1.9602460955986751	21.13
chr3	123000000	123500000	21.31	1.008518693800284	2.017037387600568	21.13
chr3	123500000	124000000	19.59	0.927117841930904	1.854235683861808	21.13
chr3	124000000	124500000	19.29	0.9129200189304306	1.8258400378608612	21.13
chr3	124500000	125000000	18.6	0.8802650260293423	1.7605300520586846	21.13
chr3	125000000	125500000	19.07	0.902508282063417	1.805016564126834	21.13
chr3	125500000	126000000	19.84	0.938949361097965	1.87789872219593	21.13
chr3	126000000	126500000	20.94	0.9910080454330337	1.9820160908660673	21.13
chr3	126500000	127000000	21.09	0.9981069569332702	1.9962139138665405	21.13
