chr	start	end	depth	cr	cn	base_depth
chr3	101500000	102000000	25.16	1.060261272650653	2.120522545301306	23.73
chr3	102000000	102500000	25.45	1.072482090181205	2.14496418036241	23.73
chr3	102500000	103000000	23.29	0.9814580699536452	1.9629161399072903	23.73
chr3	103000000	103500000	24.11	1.0160134850400337	2.0320269700800675	23.73
chr3	103500000	104000000	24.17	1.018541930046355	2.03708386009271	23.73
chr3	104000000	104500000	23.59	0.9941002949852508	1.9882005899705015	23.73
chr3	104500000	105000000	24.37	1.0269700800674253	2.0539401601348506	23.73
chr3	105000000	105500000	25.27	1.064896755162242	2.129793510324484	23.73
chr3	105500000	106000000	25.57	1.0775389801938475	2.155077960387695	23.73
chr3	106000000	106500000	30.6	1.2895069532237675	2.579013906447535	23.73
chr3	106500000	107000000	22.94	0.966708807416772	1.933417614833544	23.73
chr3	107000000	107500000	25.42	1.0712178676780448	2.1424357353560897	23.73
chr3	107500000	108000000	26.0	1.0956595027391487	2.1913190054782974	23.73
chr3	108000000	108500000	24.54	1.034134007585335	2.06826801517067	23.73
chr3	108500000	109000000	24.15	1.0176991150442478	2.0353982300884956	23.73
chr3	109000000	109500000	23.81	1.0033712600084281	2.0067425200168563	23.73
chr3	109500000	110000000	23.33	0.9831436999578591	1.9662873999157182	23.73
chr3	110000000	110500000	22.08	0.9304677623261693	1.8609355246523387	23.73
chr3	110500000	111000000	20.88	0.8798988621997471	1.7597977243994942	23.73
chr3	111000000	111500000	21.01	0.885377159713443	1.770754319426886	23.73
chr3	111500000	112000000	20.36	0.8579856721449641	1.7159713442899283	23.73
chr3	112000000	112500000	20.35	0.8575642646439107	1.7151285292878213	23.73
chr3	112500000	113000000	20.98	0.8841129372102824	1.7682258744205648	23.73
chr3	113000000	113500000	22.12	0.9321533923303835	1.864306784660767	23.73
chr3	113500000	114000000	21.0	0.8849557522123893	1.7699115044247786	23.73
chr3	114000000	114500000	21.1	0.8891698272229246	1.7783396544458492	23.73
chr3	114500000	115000000	20.82	0.877370417193426	1.754740834386852	23.73
chr3	115000000	115500000	22.71	0.9570164348925411	1.9140328697850821	23.73
chr3	115500000	116000000	23.91	1.0075853350189634	2.015170670037927	23.73
chr3	116000000	116500000	23.73	1.0	2.0	23.73
chr3	116500000	117000000	23.88	1.0063211125158027	2.0126422250316054	23.73
chr3	117000000	117500000	22.87	0.9637589549093974	1.927517909818795	23.73
chr3	117500000	118000000	22.52	0.9490096923725242	1.8980193847450484	23.73
chr3	118000000	118500000	21.78	0.9178255372945638	1.8356510745891277	23.73
chr3	118500000	119000000	20.92	0.8815844922039613	1.7631689844079226	23.73
chr3	119000000	119500000	22.5	0.9481668773704172	1.8963337547408343	23.73
chr3	119500000	120000000	22.55	0.9502739148756848	1.9005478297513696	23.73
chr3	120000000	120500000	22.42	0.9447956173619891	1.8895912347239783	23.73
chr3	120500000	121000000	23.37	0.9848293299620734	1.9696586599241468	23.73
chr3	121000000	121500000	24.69	1.0404551201011378	2.0809102402022757	23.73
chr3	121500000	122000000	23.99	1.0109565950273913	2.0219131900547826	23.73
chr3	122000000	122500000	24.55	1.0345554150863885	2.069110830172777	23.73
chr3	122500000	123000000	23.41	0.9865149599662874	1.9730299199325747	23.73
chr3	123000000	123500000	23.67	0.9974715549936789	1.9949431099873578	23.73
chr3	123500000	124000000	21.84	0.9203539823008849	1.8407079646017699	23.73
chr3	124000000	124500000	21.24	0.8950695322376737	1.7901390644753474	23.73
chr3	124500000	125000000	20.43	0.8609355246523388	1.7218710493046776	23.73
chr3	125000000	125500000	21.17	0.8921196797302993	1.7842393594605985	23.73
chr3	125500000	126000000	21.96	0.9254108723135273	1.8508217446270545	23.73
chr3	126000000	126500000	22.7	0.9565950273914875	1.913190054782975	23.73
chr3	126500000	127000000	23.25	0.9797724399494311	1.9595448798988622	23.73
chr3	127000000	127500000	23.25	0.9797724399494311	1.9595448798988622	23.73
chr3	127500000	128000000	23.47	0.9890434049726085	1.978086809945217	23.73
chr3	128000000	128500000	22.27	0.9384745048461862	1.8769490096923724	23.73
chr3	128500000	129000000	22.42	0.9447956173619891	1.8895912347239783	23.73
chr3	129000000	129500000	24.02	1.012220817530552	2.024441635061104	23.73
chr3	129500000	130000000	23.99	1.0109565950273913	2.0219131900547826	23.73
chr3	130000000	130500000	23.97	1.0101137800252844	2.020227560050569	23.73
chr3	130500000	131000000	23.92	1.008006742520017	2.016013485040034	23.73
chr3	131000000	131500000	24.55	1.0345554150863885	2.069110830172777	23.73
chr3	131500000	132000000	22.71	0.9570164348925411	1.9140328697850821	23.73
chr3	132000000	132500000	22.66	0.9549093973872734	1.9098187947745469	23.73
chr3	132500000	133000000	24.14	1.0172777075431942	2.0345554150863885	23.73
chr3	133000000	133500000	25.62	1.0796460176991152	2.1592920353982303	23.73
chr3	133500000	134000000	22.5	0.9481668773704172	1.8963337547408343	23.73
chr3	134000000	134500000	21.82	0.9195111672987779	1.8390223345975558	23.73
chr3	134500000	135000000	22.93	0.9662873999157184	1.9325747998314369	23.73
chr3	135000000	135500000	23.92	1.008006742520017	2.016013485040034	23.73
chr3	135500000	136000000	23.1	0.9734513274336284	1.9469026548672568	23.73
chr3	136000000	136500000	22.75	0.9587020648967551	1.9174041297935103	23.73
chr3	136500000	137000000	23.0	0.9692372524230931	1.9384745048461862	23.73
chr3	137000000	137500000	23.58	0.9936788874841971	1.9873577749683942	23.73
chr3	137500000	138000000	24.26	1.0223345975558364	2.044669195111673	23.73
chr3	138000000	138500000	23.9	1.0071639275179098	2.0143278550358197	23.73
chr3	138500000	139000000	23.51	0.9907290349768226	1.9814580699536453	23.73
chr3	139000000	139500000	22.08	0.9304677623261693	1.8609355246523387	23.73
chr3	139500000	140000000	21.35	0.8997050147492626	1.7994100294985251	23.73
chr3	140000000	140500000	21.04	0.8866413822166034	1.7732827644332068	23.73
chr3	140500000	141000000	20.96	0.8832701222081754	1.7665402444163507	23.73
chr3	141000000	141500000	22.0	0.9270965023177412	1.8541930046354824	23.73
chr3	141500000	142000000	23.77	1.001685630004214	2.003371260008428	23.73
chr3	142000000	142500000	23.62	0.9953645174884114	1.9907290349768227	23.73
chr3	142500000	143000000	23.0	0.9692372524230931	1.9384745048461862	23.73
chr3	143000000	143500000	22.99	0.9688158449220395	1.937631689844079	23.73
chr3	143500000	144000000	23.71	0.999157184997893	1.998314369995786	23.73
chr3	144000000	144500000	24.6	1.0366624525916561	2.0733249051833123	23.73
chr3	144500000	145000000	24.14	1.0172777075431942	2.0345554150863885	23.73
chr3	145000000	145500000	23.91	1.0075853350189634	2.015170670037927	23.73
chr3	145500000	146000000	24.12	1.0164348925410873	2.0328697850821746	23.73
chr3	146000000	146500000	24.41	1.0286557100716394	2.0573114201432787	23.73
chr3	146500000	147000000	24.23	1.021070375052676	2.042140750105352	23.73
chr3	147000000	147500000	21.73	0.9157184997892962	1.8314369995785924	23.73
chr3	147500000	148000000	22.29	0.9393173198482933	1.8786346396965865	23.73
chr3	148000000	148500000	22.83	0.9620733249051833	1.9241466498103665	23.73
chr3	148500000	149000000	23.07	0.9721871049304678	1.9443742098609356	23.73
chr3	149000000	149500000	22.5	0.9481668773704172	1.8963337547408343	23.73
chr3	149500000	150000000	21.16	0.8916982722292457	1.7833965444584914	23.73
chr3	150000000	150500000	20.77	0.8752633796881584	1.7505267593763167	23.73
chr3	150500000	151000000	21.39	0.9013906447534766	1.8027812895069533	23.73
chr3	151000000	151500000	22.34	0.9414243573535609	1.8828487147071218	23.73
chr3	151500000	152000000	23.37	0.9848293299620734	1.9696586599241468	23.73
chr3	152000000	152500000	24.5	1.0324483775811208	2.0648967551622417	23.73
chr3	152500000	153000000	25.14	1.0594184576485461	2.1188369152970923	23.73
chr3	153000000	153500000	24.91	1.049726085124315	2.09945217024863	23.73
chr3	153500000	154000000	24.15	1.0176991150442478	2.0353982300884956	23.73
chr3	154000000	154500000	24.44	1.0299199325747999	2.0598398651495997	23.73
chr3	154500000	155000000	23.68	0.9978929624947324	1.9957859249894647	23.73
chr3	155000000	155500000	22.22	0.9363674673409186	1.8727349346818372	23.73
chr3	155500000	156000000	21.64	0.9119258322798146	1.8238516645596292	23.73
chr3	156000000	156500000	21.55	0.9081331647703329	1.8162663295406658	23.73
chr3	156500000	157000000	23.51	0.9907290349768226	1.9814580699536453	23.73
chr3	157000000	157500000	24.1	1.0155920775389802	2.0311841550779604	23.73
chr3	157500000	158000000	23.16	0.9759797724399494	1.9519595448798988	23.73
chr3	158000000	158500000	21.41	0.9022334597555837	1.8044669195111673	23.73
chr3	158500000	159000000	21.75	0.9165613147914032	1.8331226295828065	23.73
chr3	159000000	159500000	21.92	0.9237252423093132	1.8474504846186264	23.73
chr3	159500000	159745316	13.74	0.5790139064475348	1.1580278128950696	23.73
chr4	0	500000	0.0	0.0	0.0	23.73
chr4	500000	1000000	0.0	0.0	0.0	23.73
chr4	1000000	1500000	0.0	0.0	0.0	23.73
chr4	1500000	2000000	0.0	0.0	0.0	23.73
chr4	2000000	2500000	0.0	0.0	0.0	23.73
chr4	2500000	3000000	0.0	0.0	0.0	23.73
chr4	3000000	3500000	43.57	1.8360724820901813	3.6721449641803625	23.73
chr4	3500000	4000000	23.96	1.009692372524231	2.019384745048462	23.73
chr4	4000000	4500000	23.06	0.9717656974294142	1.9435313948588284	23.73
chr4	4500000	5000000	22.97	0.9679730299199325	1.935946059839865	23.73
chr4	5000000	5500000	23.11	0.9738727349346818	1.9477454698693637	23.73
chr4	5500000	6000000	23.58	0.9936788874841971	1.9873577749683942	23.73
chr4	6000000	6500000	23.8	1.0029498525073746	2.005899705014749	23.73
chr4	6500000	7000000	22.81	0.9612305099030762	1.9224610198061525	23.73
chr4	7000000	7500000	22.4	0.9439528023598819	1.8879056047197638	23.73
chr4	7500000	8000000	22.41	0.9443742098609356	1.8887484197218711	23.73
chr4	8000000	8500000	23.63	0.9957859249894647	1.9915718499789294	23.73
chr4	8500000	9000000	24.27	1.02275600505689	2.04551201011378	23.73
chr4	9000000	9500000	24.73	1.042140750105352	2.084281500210704	23.73
chr4	9500000	10000000	23.91	1.0075853350189634	2.015170670037927	23.73
chr4	10000000	10500000	23.3	0.9818794774546987	1.9637589549093974	23.73
chr4	10500000	11000000	23.98	1.010535187526338	2.021070375052676	23.73
chr4	11000000	11500000	23.54	0.9919932574799831	1.9839865149599663	23.73
chr4	11500000	12000000	24.43	1.0294985250737463	2.0589970501474926	23.73
chr4	12000000	12500000	23.56	0.9928360724820902	1.9856721449641803	23.73
chr4	12500000	13000000	22.13	0.932574799831437	1.865149599662874	23.73
chr4	13000000	13500000	22.54	0.9498525073746312	1.8997050147492625	23.73
chr4	13500000	14000000	21.93	0.9241466498103666	1.8482932996207333	23.73
chr4	14000000	14500000	22.31	0.9401601348504003	1.8803202697008006	23.73
chr4	14500000	15000000	22.67	0.9553308048883271	1.9106616097766542	23.73
chr4	15000000	15500000	22.9	0.9650231774125578	1.9300463548251157	23.73
chr4	15500000	16000000	22.68	0.9557522123893805	1.911504424778761	23.73
chr4	16000000	16500000	22.59	0.9519595448798989	1.9039190897597977	23.73
chr4	16500000	17000000	21.19	0.8929624947324063	1.7859249894648126	23.73
chr4	17000000	17500000	20.34	0.8571428571428571	1.7142857142857142	23.73
chr4	17500000	18000000	20.92	0.8815844922039613	1.7631689844079226	23.73
chr4	18000000	18500000	20.77	0.8752633796881584	1.7505267593763167	23.73
chr4	18500000	19000000	20.29	0.8550358196375895	1.710071639275179	23.73
chr4	19000000	19500000	21.7	0.9144542772861356	1.8289085545722712	23.73
chr4	19500000	20000000	22.84	0.9624947324062368	1.9249894648124737	23.73
chr4	20000000	20500000	23.01	0.9696586599241467	1.9393173198482934	23.73
chr4	20500000	21000000	21.97	0.9258322798145806	1.8516645596291612	23.73
chr4	21000000	21500000	22.95	0.9671302149178255	1.934260429835651	23.73
chr4	21500000	22000000	22.8	0.9608091024020228	1.9216182048040455	23.73
chr4	22000000	22500000	23.03	0.9705014749262537	1.9410029498525074	23.73
chr4	22500000	23000000	21.47	0.9047619047619047	1.8095238095238093	23.73
chr4	23000000	23500000	21.05	0.887062789717657	1.774125579435314	23.73
chr4	23500000	24000000	20.71	0.8727349346818374	1.7454698693636748	23.73
chr4	24000000	24500000	21.92	0.9237252423093132	1.8474504846186264	23.73
chr4	24500000	25000000	23.03	0.9705014749262537	1.9410029498525074	23.73
chr4	25000000	25500000	22.44	0.9456384323640962	1.8912768647281923	23.73
chr4	25500000	26000000	21.37	0.9005478297513696	1.8010956595027392	23.73
chr4	26000000	26500000	21.71	0.9148756847871893	1.8297513695743786	23.73
chr4	26500000	27000000	20.92	0.8815844922039613	1.7631689844079226	23.73
chr4	27000000	27500000	20.71	0.8727349346818374	1.7454698693636748	23.73
chr4	27500000	28000000	20.15	0.8491361146228402	1.6982722292456804	23.73
chr4	28000000	28500000	20.74	0.8739991571849978	1.7479983143699955	23.73
chr4	28500000	29000000	21.21	0.8938053097345133	1.7876106194690267	23.73
chr4	29000000	29500000	21.41	0.9022334597555837	1.8044669195111673	23.73
chr4	29500000	30000000	20.49	0.8634639696586598	1.7269279393173196	23.73
chr4	30000000	30500000	20.67	0.8710493046776233	1.7420986093552466	23.73
chr4	30500000	31000000	21.73	0.9157184997892962	1.8314369995785924	23.73
chr4	31000000	31500000	22.19	0.9351032448377582	1.8702064896755164	23.73
chr4	31500000	32000000	23.41	0.9865149599662874	1.9730299199325747	23.73
chr4	32000000	32500000	24.94	1.0509903076274758	2.1019806152549516	23.73
chr4	32500000	33000000	24.41	1.0286557100716394	2.0573114201432787	23.73
chr4	33000000	33500000	23.66	0.9970501474926253	1.9941002949852507	23.73
chr4	33500000	34000000	23.61	0.9949431099873577	1.9898862199747154	23.73
chr4	34000000	34500000	22.93	0.9662873999157184	1.9325747998314369	23.73
chr4	34500000	35000000	23.83	1.004214075010535	2.00842815002107	23.73
chr4	35000000	35500000	24.14	1.0172777075431942	2.0345554150863885	23.73
chr4	35500000	36000000	22.21	0.9359460598398651	1.8718921196797302	23.73
chr4	36000000	36500000	21.27	0.8963337547408343	1.7926675094816686	23.73
chr4	36500000	37000000	20.56	0.8664138221660345	1.732827644332069	23.73
chr4	37000000	37500000	20.36	0.8579856721449641	1.7159713442899283	23.73
chr4	37500000	38000000	20.75	0.8744205646860514	1.748841129372103	23.73
chr4	38000000	38500000	20.36	0.8579856721449641	1.7159713442899283	23.73
chr4	38500000	39000000	21.53	0.9072903497682259	1.8145806995364517	23.73
chr4	39000000	39500000	21.96	0.9254108723135273	1.8508217446270545	23.73
chr4	39500000	40000000	22.52	0.9490096923725242	1.8980193847450484	23.73
chr4	40000000	40500000	24.65	1.0387694900969235	2.077538980193847	23.73
chr4	40500000	41000000	24.69	1.0404551201011378	2.0809102402022757	23.73
chr4	41000000	41500000	24.52	1.033291192583228	2.066582385166456	23.73
chr4	41500000	42000000	23.78	1.0021070375052676	2.0042140750105353	23.73
chr4	42000000	42500000	20.22	0.8520859671302149	1.7041719342604298	23.73
chr4	42500000	43000000	23.89	1.0067425200168563	2.0134850400337125	23.73
chr4	43000000	43500000	24.38	1.0273914875684786	2.0547829751369573	23.73
chr4	43500000	44000000	25.63	1.0800674252001685	2.160134850400337	23.73
chr4	44000000	44500000	24.36	1.0265486725663717	2.0530973451327434	23.73
chr4	44500000	45000000	23.96	1.009692372524231	2.019384745048462	23.73
chr4	45000000	45500000	25.32	1.0670037926675096	2.134007585335019	23.73
chr4	45500000	46000000	25.46	1.0729034976822587	2.1458069953645174	23.73
chr4	46000000	46500000	25.15	1.0598398651495995	2.119679730299199	23.73
chr4	46500000	47000000	26.6	1.12094395280236	2.24188790560472	23.73
chr4	47000000	47500000	25.65	1.0809102402022754	2.161820480404551	23.73
chr4	47500000	48000000	24.64	1.0383480825958702	2.0766961651917404	23.73
chr4	48000000	48500000	23.54	0.9919932574799831	1.9839865149599663	23.73
chr4	48500000	49000000	23.64	0.9962073324905183	1.9924146649810366	23.73
chr4	49000000	49500000	23.29	0.9814580699536452	1.9629161399072903	23.73
chr4	49500000	50000000	22.85	0.9629161399072904	1.9258322798145808	23.73
chr4	50000000	50500000	21.24	0.8950695322376737	1.7901390644753474	23.73
chr4	50500000	51000000	20.84	0.878213232195533	1.756426464391066	23.73
chr4	51000000	51500000	20.76	0.874841972187105	1.74968394437421	23.73
chr4	51500000	52000000	21.0	0.8849557522123893	1.7699115044247786	23.73
chr4	52000000	52500000	22.05	0.9292035398230089	1.8584070796460177	23.73
chr4	52500000	53000000	22.56	0.9506953223767383	1.9013906447534765	23.73
chr4	53000000	53500000	24.44	1.0299199325747999	2.0598398651495997	23.73
chr4	53500000	54000000	24.13	1.0168563000421407	2.0337126000842813	23.73
chr4	54000000	54500000	21.88	0.922039612305099	1.844079224610198	23.73
chr4	54500000	55000000	22.68	0.9557522123893805	1.911504424778761	23.73
chr4	55000000	55500000	23.35	0.9839865149599664	1.9679730299199327	23.73
chr4	55500000	56000000	23.96	1.009692372524231	2.019384745048462	23.73
chr4	56000000	56500000	23.91	1.0075853350189634	2.015170670037927	23.73
chr4	56500000	57000000	24.17	1.018541930046355	2.03708386009271	23.73
chr4	57000000	57500000	26.08	1.0990307627475768	2.1980615254951537	23.73
chr4	57500000	58000000	25.13	1.0589970501474926	2.117994100294985	23.73
chr4	58000000	58500000	23.09	0.9730299199325748	1.9460598398651496	23.73
chr4	58500000	59000000	23.09	0.9730299199325748	1.9460598398651496	23.73
chr4	59000000	59500000	23.5	0.9903076274757691	1.9806152549515381	23.73
chr4	59500000	60000000	24.45	1.0303413400758532	2.0606826801517064	23.73
chr4	60000000	60500000	31.39	1.3227981458069953	2.6455962916139906	23.73
chr4	60500000	61000000	13.73	0.5785924989464812	1.1571849978929625	23.73
chr4	61000000	61500000	19.57	0.8246944795617362	1.6493889591234725	23.73
chr4	61500000	62000000	26.73	1.1264222503160557	2.2528445006321114	23.73
chr4	62000000	62500000	26.23	1.1053518752633797	2.2107037505267595	23.73
chr4	62500000	63000000	24.98	1.0526759376316899	2.1053518752633797	23.73
chr4	63000000	63500000	26.49	1.116308470290771	2.232616940581542	23.73
chr4	63500000	64000000	25.13	1.0589970501474926	2.117994100294985	23.73
chr4	64000000	64500000	22.98	0.9683944374209861	1.9367888748419722	23.73
chr4	64500000	65000000	22.44	0.9456384323640962	1.8912768647281923	23.73
chr4	65000000	65500000	23.19	0.97724399494311	1.95448798988622	23.73
chr4	65500000	66000000	22.05	0.9292035398230089	1.8584070796460177	23.73
chr4	66000000	66500000	23.02	0.9700800674252001	1.9401601348504003	23.73
chr4	66500000	67000000	22.28	0.9388959123472398	1.8777918246944796	23.73
chr4	67000000	67500000	18.87	0.79519595448799	1.59039190897598	23.73
chr4	67500000	68000000	19.73	0.8314369995785925	1.662873999157185	23.73
chr4	68000000	68500000	20.37	0.8584070796460177	1.7168141592920354	23.73
chr4	68500000	69000000	21.91	0.9233038348082596	1.8466076696165192	23.73
chr4	69000000	69500000	21.82	0.9195111672987779	1.8390223345975558	23.73
chr4	69500000	70000000	23.42	0.9869363674673409	1.9738727349346818	23.73
chr4	70000000	70500000	24.22	1.0206489675516224	2.0412979351032448	23.73
chr4	70500000	71000000	19.79	0.8339654445849135	1.667930889169827	23.73
chr4	71000000	71500000	18.98	0.7998314369995786	1.5996628739991572	23.73
chr4	71500000	72000000	19.85	0.8364938895912347	1.6729877791824694	23.73
chr4	72000000	72500000	20.64	0.8697850821744627	1.7395701643489254	23.73
chr4	72500000	73000000	19.7	0.8301727770754319	1.6603455541508638	23.73
chr4	73000000	73500000	21.95	0.9249894648124736	1.8499789296249471	23.73
chr4	73500000	74000000	22.98	0.9683944374209861	1.9367888748419722	23.73
chr4	74000000	74500000	21.79	0.9182469447956173	1.8364938895912346	23.73
chr4	74500000	75000000	20.64	0.8697850821744627	1.7395701643489254	23.73
chr4	75000000	75500000	20.25	0.8533501896333755	1.706700379266751	23.73
chr4	75500000	76000000	21.26	0.895912347239781	1.791824694479562	23.73
chr4	76000000	76500000	20.93	0.8820058997050148	1.7640117994100295	23.73
chr4	76500000	77000000	20.09	0.8466076696165191	1.6932153392330382	23.73
chr4	77000000	77500000	20.07	0.8457648546144121	1.6915297092288242	23.73
chr4	77500000	78000000	19.43	0.8187947745469869	1.6375895490939738	23.73
chr4	78000000	78500000	19.19	0.8086809945217025	1.617361989043405	23.73
chr4	78500000	79000000	20.73	0.8735777496839444	1.7471554993678888	23.73
chr4	79000000	79500000	20.89	0.8803202697008007	1.7606405394016014	23.73
chr4	79500000	80000000	20.29	0.8550358196375895	1.710071639275179	23.73
chr4	80000000	80500000	21.77	0.9174041297935103	1.8348082595870205	23.73
chr4	80500000	81000000	22.62	0.9532237673830595	1.906447534766119	23.73
chr4	81000000	81500000	22.51	0.9485882848714707	1.8971765697429415	23.73
chr4	81500000	82000000	22.48	0.9473240623683101	1.8946481247366203	23.73
chr4	82000000	82500000	22.84	0.9624947324062368	1.9249894648124737	23.73
chr4	82500000	83000000	23.73	1.0	2.0	23.73
chr4	83000000	83500000	23.84	1.0046354825115886	2.0092709650231773	23.73
chr4	83500000	84000000	23.74	1.0004214075010534	2.0008428150021067	23.73
chr4	84000000	84500000	23.65	0.9966287399915718	1.9932574799831435	23.73
chr4	84500000	85000000	22.15	0.9334176148335439	1.8668352296670878	23.73
chr4	85000000	85500000	23.23	0.978929624947324	1.957859249894648	23.73
chr4	85500000	86000000	22.93	0.9662873999157184	1.9325747998314369	23.73
chr4	86000000	86500000	23.94	1.008849557522124	2.017699115044248	23.73
chr4	86500000	87000000	24.1	1.0155920775389802	2.0311841550779604	23.73
chr4	87000000	87500000	23.7	0.9987357774968394	1.9974715549936788	23.73
chr4	87500000	88000000	23.11	0.9738727349346818	1.9477454698693637	23.73
chr4	88000000	88500000	23.54	0.9919932574799831	1.9839865149599663	23.73
chr4	88500000	89000000	23.29	0.9814580699536452	1.9629161399072903	23.73
chr4	89000000	89500000	23.7	0.9987357774968394	1.9974715549936788	23.73
chr4	89500000	90000000	22.05	0.9292035398230089	1.8584070796460177	23.73
chr4	90000000	90500000	21.47	0.9047619047619047	1.8095238095238093	23.73
chr4	90500000	91000000	21.84	0.9203539823008849	1.8407079646017699	23.73
chr4	91000000	91500000	21.86	0.921196797302992	1.842393594605984	23.73
chr4	91500000	92000000	20.85	0.8786346396965866	1.7572692793931732	23.73
chr4	92000000	92500000	20.28	0.8546144121365361	1.7092288242730722	23.73
chr4	92500000	93000000	20.87	0.8794774546986937	1.7589549093973873	23.73
chr4	93000000	93500000	20.97	0.8836915297092287	1.7673830594184574	23.73
chr4	93500000	94000000	21.91	0.9233038348082596	1.8466076696165192	23.73
chr4	94000000	94500000	22.89	0.9646017699115045	1.929203539823009	23.73
chr4	94500000	95000000	23.25	0.9797724399494311	1.9595448798988622	23.73
chr4	95000000	95500000	24.46	1.0307627475769068	2.0615254951538136	23.73
chr4	95500000	96000000	24.31	1.024441635061104	2.048883270122208	23.73
chr4	96000000	96500000	22.87	0.9637589549093974	1.927517909818795	23.73
chr4	96500000	97000000	22.55	0.9502739148756848	1.9005478297513696	23.73
chr4	97000000	97500000	22.57	0.9511167298777918	1.9022334597555837	23.73
chr4	97500000	98000000	23.81	1.0033712600084281	2.0067425200168563	23.73
chr4	98000000	98500000	24.23	1.021070375052676	2.042140750105352	23.73
chr4	98500000	99000000	23.66	0.9970501474926253	1.9941002949852507	23.73
chr4	99000000	99500000	24.01	1.0117994100294985	2.023598820058997	23.73
chr4	99500000	100000000	23.35	0.9839865149599664	1.9679730299199327	23.73
chr4	100000000	100500000	24.18	1.0189633375474083	2.0379266750948166	23.73
chr4	100500000	101000000	23.92	1.008006742520017	2.016013485040034	23.73
chr4	101000000	101500000	24.69	1.0404551201011378	2.0809102402022757	23.73
chr4	101500000	102000000	23.81	1.0033712600084281	2.0067425200168563	23.73
chr4	102000000	102500000	24.17	1.018541930046355	2.03708386009271	23.73
chr4	102500000	103000000	23.72	0.9995785924989464	1.9991571849978929	23.73
chr4	103000000	103500000	24.41	1.0286557100716394	2.0573114201432787	23.73
chr4	103500000	104000000	24.43	1.0294985250737463	2.0589970501474926	23.73
chr4	104000000	104500000	24.54	1.034134007585335	2.06826801517067	23.73
chr4	104500000	105000000	24.88	1.0484618626211546	2.096923725242309	23.73
chr4	105000000	105500000	24.16	1.0181205225453014	2.0362410450906028	23.73
chr4	105500000	106000000	24.27	1.02275600505689	2.04551201011378	23.73
chr4	106000000	106500000	25.23	1.0632111251580278	2.1264222503160557	23.73
chr4	106500000	107000000	25.75	1.0851243152128107	2.1702486304256214	23.73
chr4	107000000	107500000	25.76	1.0855457227138643	2.1710914454277286	23.73
chr4	107500000	108000000	25.31	1.066582385166456	2.133164770332912	23.73
chr4	108000000	108500000	23.26	0.9801938474504847	1.9603876949009693	23.73
chr4	108500000	109000000	23.26	0.9801938474504847	1.9603876949009693	23.73
chr4	109000000	109500000	23.24	0.9793510324483775	1.958702064896755	23.73
chr4	109500000	110000000	22.4	0.9439528023598819	1.8879056047197638	23.73
chr4	110000000	110500000	22.0	0.9270965023177412	1.8541930046354824	23.73
chr4	110500000	111000000	22.09	0.9308891698272229	1.8617783396544458	23.73
chr4	111000000	111500000	23.42	0.9869363674673409	1.9738727349346818	23.73
chr4	111500000	112000000	18.46	0.7779182469447956	1.5558364938895912	23.73
chr4	112000000	112500000	2.44	0.10282343025705858	0.20564686051411715	23.73
chr4	112500000	113000000	11.95	0.5035819637589549	1.0071639275179098	23.73
chr4	113000000	113500000	9.83	0.4142435735356089	0.8284871470712178	23.73
chr4	113500000	114000000	23.68	0.9978929624947324	1.9957859249894647	23.73
chr4	114000000	114500000	25.19	1.0615254951538138	2.1230509903076276	23.73
chr4	114500000	115000000	24.78	1.0442477876106195	2.088495575221239	23.73
chr4	115000000	115500000	24.27	1.02275600505689	2.04551201011378	23.73
chr4	115500000	116000000	24.97	1.0522545301306363	2.1045090602612726	23.73
chr4	116000000	116500000	23.38	0.9852507374631267	1.9705014749262535	23.73
chr4	116500000	117000000	23.64	0.9962073324905183	1.9924146649810366	23.73
chr4	117000000	117500000	25.03	1.0547829751369575	2.109565950273915	23.73
chr4	117500000	118000000	25.65	1.0809102402022754	2.161820480404551	23.73
chr4	118000000	118500000	26.44	1.1142014327855037	2.2284028655710073	23.73
chr4	118500000	119000000	25.3	1.0661609776654024	2.132321955330805	23.73
chr4	119000000	119500000	24.52	1.033291192583228	2.066582385166456	23.73
chr4	119500000	120000000	26.31	1.1087231352718077	2.2174462705436153	23.73
chr4	120000000	120500000	24.48	1.031605562579014	2.063211125158028	23.73
chr4	120500000	121000000	24.55	1.0345554150863885	2.069110830172777	23.73
chr4	121000000	121500000	23.21	0.978086809945217	1.956173619890434	23.73
chr4	121500000	122000000	15.29	0.6443320691108301	1.2886641382216601	23.73
chr4	122000000	122500000	14.7	0.6194690265486725	1.238938053097345	23.73
chr4	122500000	123000000	23.29	0.9814580699536452	1.9629161399072903	23.73
chr4	123000000	123500000	24.23	1.021070375052676	2.042140750105352	23.73
chr4	123500000	124000000	24.05	1.0134850400337125	2.026970080067425	23.73
chr4	124000000	124500000	25.09	1.0573114201432785	2.114622840286557	23.73
chr4	124500000	125000000	24.16	1.0181205225453014	2.0362410450906028	23.73
chr4	125000000	125500000	25.58	1.0779603876949009	2.1559207753898018	23.73
chr4	125500000	126000000	25.67	1.0817530552043826	2.163506110408765	23.73
chr4	126000000	126500000	23.32	0.9827222924568058	1.9654445849136115	23.73
chr4	126500000	127000000	23.46	0.988621997471555	1.97724399494311	23.73
chr4	127000000	127500000	24.85	1.047197640117994	2.094395280235988	23.73
chr4	127500000	128000000	24.76	1.0434049726085124	2.086809945217025	23.73
chr4	128000000	128500000	26.31	1.1087231352718077	2.2174462705436153	23.73
