# Pathway	HFD_AL_4_02_25_Abundance-RELAB	HFD_AL_4_03_11_Abundance-RELAB	HFD_AL_6_05_12_Abundance-RELAB	HFD_AL_6_05_22_Abundance-RELAB	HFD_AL_7_06_12_Abundance-RELAB	HFD_IF_4_02_25_Abundance-RELAB	HFD_IF_4_03_11_Abundance-RELAB	HFD_IF_6_05_12_Abundance-RELAB	HFD_IF_6_05_22_Abundance-RELAB	HFD_IF_7_06_12_Abundance-RELAB
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	4.94628e-05	3.74012e-05	7.34511e-05	8.44192e-05	0.000104075	3.28881e-05	1.69586e-05	6.71427e-05	9.44834e-05	8.23245e-05
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|unclassified	2.33415e-05	2.48598e-05	6.13332e-05	7.45612e-05	9.05887e-05	1.79133e-05	1.36621e-05	5.436e-05	8.12213e-05	7.29859e-05
PWY-7345: superpathway of anaerobic sucrose degradation	0	0	1.12436e-05	0	3.41182e-05	0	0	0	1.24603e-05	0
PWY-7345: superpathway of anaerobic sucrose degradation|unclassified	0	0	0	0	2.99516e-05	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)	4.21046e-05	2.51119e-05	2.76159e-05	3.3823e-05	2.84385e-05	3.38896e-05	2.36131e-05	2.82232e-05	3.25875e-05	2.57591e-05
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	1.31149e-06	0
PWY-7356: thiamine diphosphate salvage IV (yeast)|unclassified	3.07472e-05	2.03629e-05	1.90334e-05	2.72301e-05	2.21892e-05	2.73993e-05	1.91848e-05	1.91463e-05	2.08266e-05	1.66995e-05
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	6.20896e-05	3.32883e-05	9.19604e-05	3.61423e-05	3.47709e-05	5.01453e-05	3.73495e-05	4.35607e-05	6.50368e-05	3.69234e-05
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	2.80031e-06	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.26014e-06	0	0	0	0	0	1.09398e-06	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Lactococcus.s__Lactococcus_lactis	6.02701e-06	2.81561e-06	2.23467e-05	5.24688e-07	0	2.31123e-06	0	2.57099e-06	4.22918e-06	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|unclassified	3.6593e-05	1.87587e-05	1.65302e-05	3.03919e-05	3.12407e-05	3.24056e-05	2.46915e-05	2.92644e-05	2.0991e-05	2.80736e-05
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	7.6626e-05	6.70097e-05	0.00014115	5.32739e-05	0.000139355	6.02634e-05	0.000225568	7.85858e-05	0.000126114	0.000127295
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	5.09269e-05	3.43985e-05	3.93696e-05	3.75483e-05	7.64172e-05	3.23983e-05	3.47056e-05	4.48702e-05	4.18978e-05	7.56631e-05
PWY-7392: taxadiene biosynthesis (engineered)	0	0	5.18162e-06	0	0	0	0	0	9.15592e-06	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.000114232	9.93261e-05	0.000223803	8.81325e-05	6.66028e-05	7.83119e-05	7.4103e-05	0.000254266	0.000202114	0.000130771
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Lactococcus.s__Lactococcus_lactis	7.07751e-06	0	0	0	0	0	0	0	3.68269e-06	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	5.26602e-05	6.47458e-05	3.194e-05	6.82656e-05	2.63621e-05	3.6428e-05	6.25601e-05	0.000202311	8.50213e-05	0.000102154
PWY-7560: methylerythritol phosphate pathway II	7.01975e-05	3.44409e-05	0.000127732	9.98363e-06	1.88966e-05	3.17993e-05	0	1.40775e-05	6.5538e-05	1.82176e-05
PWY-7560: methylerythritol phosphate pathway II|unclassified	0	0	0	0	8.29042e-06	0	0	0	0	0
PWY-7616: methanol oxidation to carbon dioxide	2.95276e-07	0	2.4539e-06	0	1.61244e-06	6.51799e-07	0	1.68025e-06	1.49818e-06	0
PWY-7616: methanol oxidation to carbon dioxide|unclassified	2.95276e-07	0	2.4539e-06	0	0	6.51799e-07	0	1.68025e-06	1.49818e-06	0
PWY-7663: gondoate biosynthesis (anaerobic)	7.95488e-05	0.000182881	0.000183614	0.000143664	0.000230149	0.000144771	0.000138395	0.000170882	0.000176273	0.000199321
PWY-7663: gondoate biosynthesis (anaerobic)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	2.06115e-06	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactococcus.s__Lactococcus_lactis	5.9948e-06	2.50166e-06	2.01319e-05	8.74486e-07	0	2.67797e-06	1.53265e-06	6.37917e-06	3.42606e-06	2.06568e-06
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	3.9619e-05	3.19319e-05	2.49116e-05	4.17899e-05	5.53347e-05	2.21439e-05	8.47455e-05	6.91189e-05	5.69468e-05	9.88595e-05
PWY-7664: oleate biosynthesis IV (anaerobic)	0	0	0	0	0	3.46656e-06	0	0	6.88255e-06	0
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	1.6707e-06	0
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0	0	0	0	0	3.27844e-06	0	0	1.93302e-06	0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	6.4336e-07	0	2.25734e-06	3.06774e-06	3.06665e-06	3.00841e-06	0	2.20537e-06	5.68333e-06	1.06094e-06
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	1.40069e-06	1.67078e-06	0	0	0	0	1.29322e-06	0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis|unclassified	6.43208e-07	0	0	7.84539e-07	0	3.00062e-06	0	0	1.6283e-06	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)	1.42414e-05	3.96347e-06	6.37116e-06	0	5.61932e-06	1.50722e-05	0	0	9.23315e-06	2.84011e-06
PWY-7761: NAD salvage pathway II (PNC IV cycle)|unclassified	1.28438e-05	3.89208e-06	5.97216e-06	0	5.42026e-06	1.27569e-05	0	0	8.08947e-06	2.74988e-06
PWY-7790: UMP biosynthesis II	0.000663742	0.000751643	0.000542901	0.000716823	0.000691004	0.000780193	0.000934495	0.000734003	0.000678568	0.000723588
PWY-7790: UMP biosynthesis II|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	9.05121e-07	0
PWY-7790: UMP biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	2.01975e-05	0.000112621	0.000108687	7.14335e-05	0.000217364	0.000103963	0.000143801	4.37816e-05	0.000215415	9.96174e-05
PWY-7790: UMP biosynthesis II|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	7.88224e-06	4.13794e-06	2.99868e-06	4.67773e-06	9.28174e-06	1.18809e-06	0	3.86819e-06	1.23343e-06	1.12137e-05
PWY-7790: UMP biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	1.96254e-06	0	0	4.57002e-06	2.73761e-06	0	2.42458e-06
PWY-7790: UMP biosynthesis II|g__Clostridium.s__Clostridium_sp_ASF502	0	0	2.34624e-06	2.58434e-06	6.55299e-06	0	0	1.67331e-06	0	1.40958e-06
PWY-7790: UMP biosynthesis II|g__Dorea.s__Dorea_sp_5_2	7.76231e-06	4.70154e-06	9.29249e-06	1.06933e-05	1.0943e-05	5.22581e-06	0	6.65344e-06	3.88014e-06	6.22524e-06
PWY-7790: UMP biosynthesis II|g__Dubosiella.s__Dubosiella_newyorkensis	4.31985e-06	1.35291e-05	4.97128e-05	1.44657e-05	1.42708e-05	0.000195529	9.21614e-06	9.29309e-06	3.83251e-05	7.37598e-06
PWY-7790: UMP biosynthesis II|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	1.35855e-06	0
PWY-7790: UMP biosynthesis II|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	1.84197e-05	8.46071e-06	7.00915e-06	0	0	2.0196e-05	7.1678e-06	1.71573e-05
PWY-7790: UMP biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	3.06167e-05	1.5088e-05	2.76046e-06	3.0458e-05	1.42405e-05	5.41423e-05	0	6.51819e-06	6.62506e-05	1.14433e-05
PWY-7790: UMP biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	1.54074e-06	0	0	0	0	7.47555e-07	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Lactobacillus.s__Lactobacillus_johnsonii	5.96326e-06	0	3.21371e-06	0	0	3.41851e-06	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.90985e-06	0	0	0	0	0	1.71387e-06	0
PWY-7790: UMP biosynthesis II|g__Lactococcus.s__Lactococcus_lactis	5.59717e-06	3.79362e-06	3.13063e-05	1.20351e-06	2.07392e-06	3.92095e-06	1.44591e-06	3.94822e-06	9.76037e-06	3.5254e-06
PWY-7790: UMP biosynthesis II|unclassified	0.000538335	0.000529839	0.000290687	0.000480766	0.000362095	0.000378748	0.000445149	0.000510362	0.000286978	0.000423137
PWY-7791: UMP biosynthesis III	0.000663742	0.000751643	0.000542901	0.000716823	0.000691004	0.000780193	0.000934495	0.000734003	0.000678568	0.000723588
PWY-7791: UMP biosynthesis III|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	9.05121e-07	0
PWY-7791: UMP biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	2.01975e-05	0.000112621	0.000108687	7.14335e-05	0.000217364	0.000103963	0.000143801	4.37816e-05	0.000215415	9.96174e-05
PWY-7791: UMP biosynthesis III|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	7.88224e-06	4.13794e-06	2.99868e-06	4.67773e-06	9.28174e-06	1.18809e-06	0	3.86819e-06	1.23343e-06	1.12137e-05
PWY-7791: UMP biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	1.96254e-06	0	0	4.57002e-06	2.73761e-06	0	2.42458e-06
PWY-7791: UMP biosynthesis III|g__Clostridium.s__Clostridium_sp_ASF502	0	0	2.34624e-06	2.58434e-06	6.55299e-06	0	0	1.67331e-06	0	1.40958e-06
PWY-7791: UMP biosynthesis III|g__Dorea.s__Dorea_sp_5_2	7.76231e-06	4.70154e-06	9.29249e-06	1.06933e-05	1.0943e-05	5.22581e-06	0	6.65344e-06	3.88014e-06	6.22524e-06
PWY-7791: UMP biosynthesis III|g__Dubosiella.s__Dubosiella_newyorkensis	4.31985e-06	1.35291e-05	4.97128e-05	1.44657e-05	1.42708e-05	0.000195529	9.21614e-06	9.29309e-06	3.83251e-05	7.37598e-06
PWY-7791: UMP biosynthesis III|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	1.35855e-06	0
PWY-7791: UMP biosynthesis III|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	1.84197e-05	8.46071e-06	7.00915e-06	0	0	2.0196e-05	7.1678e-06	1.71573e-05
PWY-7791: UMP biosynthesis III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	3.06167e-05	1.5088e-05	2.76046e-06	3.0458e-05	1.42405e-05	5.41423e-05	0	6.51819e-06	6.62506e-05	1.14433e-05
PWY-7791: UMP biosynthesis III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	1.54074e-06	0	0	0	0	7.47555e-07	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Lactobacillus.s__Lactobacillus_johnsonii	5.6053e-06	0	3.04203e-06	0	0	3.3912e-06	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.52618e-06	0	0	0	0	0	1.42783e-06	0
PWY-7791: UMP biosynthesis III|g__Lactococcus.s__Lactococcus_lactis	5.23208e-06	3.48416e-06	2.9626e-05	9.24039e-07	2.01999e-06	3.85268e-06	1.44591e-06	3.36246e-06	9.55103e-06	3.13166e-06
PWY-7791: UMP biosynthesis III|unclassified	0.000538335	0.000529839	0.000290687	0.000480766	0.000362095	0.000378748	0.000445149	0.000510362	0.000286978	0.000423137
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	0.000286137	0.000295173	0.000265355	0.000307045	0.000342154	0.000450068	0.000248167	0.000281899	0.000304297	0.000352722
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	1.86481e-06	3.85446e-06	0	0	2.37878e-06	0	1.5471e-06
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	7.17074e-06	4.40488e-06	1.90323e-06	4.64911e-06	4.59327e-06	9.57288e-07	0	3.96132e-06	0	8.32639e-06
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Dorea.s__Dorea_sp_5_2	3.00937e-06	3.1877e-06	9.07567e-06	5.33112e-06	4.25647e-06	2.43541e-06	0	0	2.23341e-06	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Dubosiella.s__Dubosiella_newyorkensis	2.73499e-06	5.91081e-06	4.34277e-05	6.61516e-06	1.25069e-05	0.000182132	2.82536e-06	2.31614e-06	3.87407e-05	3.51119e-06
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	1.46118e-05	7.04115e-06	4.16142e-06	0	0	1.53163e-05	5.70605e-06	1.24272e-05
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	1.81444e-05	1.48719e-05	2.73891e-06	1.80279e-05	1.3906e-05	4.13424e-05	0	9.169e-06	5.41386e-05	3.09753e-06
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	6.06228e-06	8.6523e-07	1.22401e-06	0	0	4.44715e-06	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	6.74329e-07	0	0	0	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactococcus.s__Lactococcus_lactis	6.31755e-06	2.80953e-06	7.75311e-06	1.21738e-06	0	8.5099e-07	1.76971e-06	4.34536e-06	3.4837e-06	2.91137e-06
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	0.000191655	0.000166995	9.67835e-05	0.000156466	0.000129692	0.0001343	9.56399e-05	0.000162152	0.000102271	0.000141344
PWY-7942: 5-oxo-L-proline metabolism	0	0	0	0	0	1.30453e-06	0	0	0	0
PWY-7942: 5-oxo-L-proline metabolism|unclassified	0	0	0	0	0	1.2879e-06	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	0.000374531	0.000500786	0.000354101	0.000459605	0.000525437	0.000447866	0.00114434	0.00049224	0.000484176	0.000538469
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	1.18542e-06	0	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	1.92099e-05	0.000155397	0.000104324	9.04037e-05	0.000229823	9.89901e-05	0.000876752	0.000137426	0.000209797	0.000202749
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	1.29106e-06	3.17822e-06	0	0	1.58527e-06	0	1.38603e-06
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	7.38018e-06	3.98816e-06	1.54731e-06	3.53997e-06	6.73703e-06	1.40292e-06	3.02761e-06	5.39743e-06	1.02421e-06	9.49147e-06
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Clostridium.s__Clostridium_sp_ASF502	0	0	1.53546e-06	2.42261e-06	5.78165e-06	0	0	2.12544e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Dorea.s__Dorea_sp_5_2	8.32267e-06	5.72527e-06	1.0137e-05	9.96273e-06	8.49046e-06	5.42642e-06	0	5.63021e-06	4.6614e-06	4.07001e-06
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	3.23577e-06	3.18486e-06	4.83362e-06	0	0	5.8117e-06	1.36171e-06	5.83876e-06
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	5.05507e-05	2.82734e-05	2.91905e-06	5.95796e-05	2.68987e-05	6.11116e-05	0	1.01523e-05	6.63968e-05	2.09383e-05
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	1.04768e-06	1.69688e-06	0	0	0	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lactococcus.s__Lactococcus_lactis	3.57299e-06	0	1.47765e-05	0	0	0	0	2.80325e-06	3.59817e-06	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	0.000255305	0.000254705	0.000142293	0.00023456	0.000176125	0.000194673	0.00012644	0.00025136	0.000124254	0.000218452
PWY-7977: L-methionine biosynthesis IV	9.52736e-05	0.000227854	0.00016941	0.000172542	0.000314674	0.000158595	0.000804655	0.000230046	0.000311437	0.000305954
PWY-7977: L-methionine biosynthesis IV|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	1.22627e-06	0	0	0	0	7.33344e-07	0
PWY-7977: L-methionine biosynthesis IV|g__Akkermansia.s__Akkermansia_muciniphila	1.62959e-05	0.000124944	9.11188e-05	7.44458e-05	0.000187394	8.27709e-05	0.000633928	0.000102324	0.000183986	0.000161017
PWY-7977: L-methionine biosynthesis IV|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	6.49398e-07	2.41043e-06	0	0	1.37713e-06	0	5.11482e-07
PWY-7977: L-methionine biosynthesis IV|unclassified	6.69894e-05	5.53612e-05	3.18683e-05	6.02771e-05	5.32417e-05	2.53023e-05	9.8207e-06	8.77071e-05	6.32835e-05	8.42485e-05
PWY-7999: vitamin K-epoxide cycle	0	0	2.63351e-07	0	0	0	0	0	0	0
PWY-8004: Entner-Doudoroff pathway I	4.14621e-05	1.94655e-05	2.9088e-05	1.26081e-05	2.7705e-05	2.55866e-05	1.02506e-05	2.60451e-05	3.3073e-05	2.07487e-05
PWY-8004: Entner-Doudoroff pathway I|g__Lactococcus.s__Lactococcus_lactis	0	0	6.2637e-06	0	0	0	0	0	3.02261e-06	0
PWY-8004: Entner-Doudoroff pathway I|unclassified	7.732e-06	2.54078e-06	9.94353e-06	2.06389e-06	2.45297e-05	3.43944e-06	0	4.56632e-06	6.05765e-06	5.52211e-06
PWY-801: homocysteine and cysteine interconversion	7.20868e-06	3.84574e-06	1.25003e-05	1.95802e-06	2.44276e-06	2.82478e-06	0	4.11818e-06	4.36877e-06	3.19231e-06
PWY-801: homocysteine and cysteine interconversion|unclassified	6.97088e-06	3.84574e-06	8.6702e-06	1.95255e-06	2.43118e-06	2.78911e-06	0	4.0786e-06	2.22425e-06	3.15784e-06
PWY-8131: 5'-deoxyadenosine degradation II	4.24019e-06	0	1.64594e-05	2.42237e-06	6.83927e-06	6.55148e-06	0	2.89313e-06	5.55522e-06	3.5746e-06
PWY-8131: 5'-deoxyadenosine degradation II|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	1.1959e-06	3.35521e-06	0	0	1.90058e-06	0	0
PWY-8131: 5'-deoxyadenosine degradation II|unclassified	4.22084e-06	0	1.42788e-05	0	0	6.44603e-06	0	0	4.52574e-06	1.73602e-06
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.000250226	0.000343082	0.000283038	0.000269678	0.000406021	0.000272894	0.000703136	0.000268328	0.00034991	0.000357908
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lactococcus.s__Lactococcus_lactis	7.8883e-06	4.33356e-06	2.88904e-05	9.08614e-07	1.90634e-06	3.62145e-06	2.71115e-06	4.13294e-06	6.70696e-06	2.22879e-06
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.000203373	0.000174082	9.17092e-05	0.00013873	0.000141117	0.000123651	4.20948e-05	0.000108108	8.42145e-05	0.000112946
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	0.000193081	0.000178681	0.000148036	0.00021383	0.000127556	0.000153036	0.000203468	0.000218033	0.000115939	0.000185028
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	6.02534e-06	7.48864e-06	1.04317e-05	0	0	1.39954e-05	2.5971e-06	9.16249e-06
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.79408e-06	0	0	0	0	0	8.87949e-07	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lactococcus.s__Lactococcus_lactis	5.8087e-06	4.82465e-06	1.96322e-05	9.8949e-07	1.47399e-06	1.67736e-06	2.24157e-06	4.3889e-06	1.7714e-06	2.72531e-06
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	0.000170059	0.000151498	7.45343e-05	0.00016482	7.99015e-05	0.000122832	0.000131441	0.000156428	7.41248e-05	0.000130039
PWY-8188: L-alanine degradation VI (reductive Stickland reaction)	2.36365e-06	0	0	0	0	0	0	0	0	0
PWY-8188: L-alanine degradation VI (reductive Stickland reaction)|unclassified	2.36056e-06	0	0	0	0	0	0	0	0	0
PWY-8189: L-alanine degradation V (oxidative Stickland reaction)	2.36365e-06	0	0	0	0	0	0	0	0	0
PWY-8189: L-alanine degradation V (oxidative Stickland reaction)|unclassified	2.36056e-06	0	0	0	0	0	0	0	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0	0	5.50209e-06	5.14247e-06	5.90091e-06	0	0	0	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|unclassified	0	0	4.41749e-06	5.0084e-06	5.65391e-06	0	0	0	0	0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	7.66813e-05	5.69195e-05	4.3903e-05	3.82586e-05	9.33892e-05	3.10343e-05	0.000147997	4.57618e-05	5.58506e-05	5.86389e-05
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	6.69918e-05	4.33014e-05	2.72259e-05	2.26764e-06	6.33816e-05	2.66275e-05	0.000101937	1.00274e-05	3.33415e-05	2.51565e-05
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	0	0	4.08665e-06	0	0	0	0	0	3.43025e-06	1.22779e-06
PWY-922: mevalonate pathway I (eukaryotes and bacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.35753e-06	0	0	0	0	0	0	0
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	7.54833e-05	5.6237e-05	0.00013219	6.39116e-05	5.44849e-05	4.19006e-05	3.96765e-05	6.31089e-05	4.16478e-05	5.2542e-05
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	1.36435e-06	0	0	0	0	0	1.01633e-06	0
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|g__Lactococcus.s__Lactococcus_lactis	4.97781e-06	3.31184e-06	2.61676e-05	2.55502e-06	3.74576e-06	2.9704e-06	2.95709e-06	3.66036e-06	3.48403e-06	3.93374e-06
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|unclassified	5.17719e-05	4.4e-05	5.63069e-05	5.4357e-05	4.52278e-05	3.28036e-05	3.15143e-05	5.01366e-05	2.50791e-05	3.97908e-05
PWY0-1061: superpathway of L-alanine biosynthesis	3.07382e-06	2.72236e-06	1.01214e-05	4.54954e-06	0	0	6.04709e-06	4.79312e-06	5.40318e-06	6.31042e-06
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	1.55293e-06	0	0	3.21212e-06	2.50949e-06	0	1.82198e-06
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	3.06698e-06	0	9.84807e-06	1.55504e-06	0	0	0	0	5.27744e-06	0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	2.14785e-05	0.000160919	0.000112917	9.11564e-05	0.000239619	0.000110688	0.000707224	0.000127721	0.000212179	0.000189415
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	1.94243e-05	0.000149955	0.000111378	9.0051e-05	0.000238448	0.000102797	0.000706252	0.000126748	0.000208644	0.000189
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|unclassified	1.61124e-06	0	0	0	7.56834e-07	1.57162e-06	0	0	0	0
PWY0-1261: anhydromuropeptides recycling I	0	0	0	0	6.32285e-06	0	6.30379e-06	0	0	0
PWY0-1261: anhydromuropeptides recycling I|unclassified	0	0	0	0	5.83183e-06	0	6.21038e-06	0	0	0
PWY0-1296: purine ribonucleosides degradation	0.000542185	0.000497219	0.000303168	0.000486887	0.000390586	0.000437874	0.000152468	0.000361088	0.000350767	0.000315921
PWY0-1296: purine ribonucleosides degradation|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	2.26085e-06	0	0	0	0	4.30355e-06	0
PWY0-1296: purine ribonucleosides degradation|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	9.03703e-07	0	2.80322e-06	0	0	2.8639e-06	0	1.8291e-06
PWY0-1296: purine ribonucleosides degradation|g__Clostridium.s__Clostridium_sp_ASF502	0	0	7.24791e-06	6.35374e-06	1.48796e-05	0	0	4.90972e-06	8.69497e-07	2.94486e-06
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_sp_5_2	5.63324e-06	6.4148e-06	9.201e-06	1.07787e-05	1.11227e-05	4.71727e-06	0	6.5081e-06	3.35275e-06	4.98555e-06
PWY0-1296: purine ribonucleosides degradation|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	1.24611e-06	0
