chr	start	end	depth	cr	cn	base_depth
chr3	2500000	3000000	0.0	0.0	0.0	23.85
chr3	3000000	3500000	38.66	1.6209643605870019	3.2419287211740038	23.85
chr3	3500000	4000000	21.33	0.8943396226415093	1.7886792452830187	23.85
chr3	4000000	4500000	20.58	0.8628930817610062	1.7257861635220124	23.85
chr3	4500000	5000000	20.76	0.8704402515723271	1.7408805031446541	23.85
chr3	5000000	5500000	20.61	0.8641509433962263	1.7283018867924527	23.85
chr3	5500000	6000000	23.45	0.9832285115303983	1.9664570230607965	23.85
chr3	6000000	6500000	20.77	0.870859538784067	1.741719077568134	23.85
chr3	6500000	7000000	21.41	0.8976939203354297	1.7953878406708594	23.85
chr3	7000000	7500000	21.99	0.9220125786163521	1.8440251572327042	23.85
chr3	7500000	8000000	22.51	0.9438155136268344	1.8876310272536687	23.85
chr3	8000000	8500000	22.72	0.9526205450733751	1.9052410901467502	23.85
chr3	8500000	9000000	25.05	1.050314465408805	2.10062893081761	23.85
chr3	9000000	9500000	25.25	1.0587002096436058	2.1174004192872116	23.85
chr3	9500000	10000000	26.0	1.090146750524109	2.180293501048218	23.85
chr3	10000000	10500000	24.43	1.0243186582809223	2.0486373165618446	23.85
chr3	10500000	11000000	22.49	0.9429769392033541	1.8859538784067083	23.85
chr3	11000000	11500000	21.11	0.8851153039832285	1.770230607966457	23.85
chr3	11500000	12000000	20.31	0.8515723270440251	1.7031446540880502	23.85
chr3	12000000	12500000	20.24	0.8486373165618447	1.6972746331236894	23.85
chr3	12500000	13000000	19.54	0.8192872117400418	1.6385744234800836	23.85
chr3	13000000	13500000	20.56	0.8620545073375261	1.7241090146750522	23.85
chr3	13500000	14000000	20.19	0.8465408805031447	1.6930817610062894	23.85
chr3	14000000	14500000	21.94	0.919916142557652	1.839832285115304	23.85
chr3	14500000	15000000	23.22	0.9735849056603773	1.9471698113207545	23.85
chr3	15000000	15500000	23.51	0.9857442348008386	1.9714884696016772	23.85
chr3	15500000	16000000	20.6	0.8637316561844863	1.7274633123689727	23.85
chr3	16000000	16500000	22.85	0.9580712788259959	1.9161425576519917	23.85
chr3	16500000	17000000	20.96	0.8788259958071278	1.7576519916142557	23.85
chr3	17000000	17500000	20.39	0.8549266247379455	1.709853249475891	23.85
chr3	17500000	18000000	21.18	0.8880503144654087	1.7761006289308174	23.85
chr3	18000000	18500000	22.45	0.941299790356394	1.882599580712788	23.85
chr3	18500000	19000000	23.08	0.9677148846960166	1.9354297693920333	23.85
chr3	19000000	19500000	24.13	1.011740041928721	2.023480083857442	23.85
chr3	19500000	20000000	24.42	1.0238993710691824	2.0477987421383648	23.85
chr3	20000000	20500000	23.18	0.9719077568134171	1.9438155136268342	23.85
chr3	20500000	21000000	22.22	0.9316561844863731	1.8633123689727462	23.85
chr3	21000000	21500000	21.5	0.9014675052410901	1.8029350104821802	23.85
chr3	21500000	22000000	24.06	1.0088050314465407	2.0176100628930813	23.85
chr3	22000000	22500000	23.97	1.0050314465408805	2.010062893081761	23.85
chr3	22500000	23000000	22.97	0.9631027253668762	1.9262054507337525	23.85
chr3	23000000	23500000	21.87	0.9169811320754717	1.8339622641509434	23.85
chr3	23500000	24000000	21.61	0.9060796645702305	1.812159329140461	23.85
chr3	24000000	24500000	20.6	0.8637316561844863	1.7274633123689727	23.85
chr3	24500000	25000000	21.25	0.8909853249475891	1.7819706498951782	23.85
chr3	25000000	25500000	22.32	0.9358490566037735	1.871698113207547	23.85
chr3	25500000	26000000	20.81	0.8725366876310271	1.7450733752620542	23.85
chr3	26000000	26500000	21.17	0.8876310272536688	1.7752620545073377	23.85
chr3	26500000	27000000	23.26	0.9752620545073375	1.950524109014675	23.85
chr3	27000000	27500000	25.4	1.0649895178197064	2.129979035639413	23.85
chr3	27500000	28000000	25.64	1.0750524109014674	2.150104821802935	23.85
chr3	28000000	28500000	25.21	1.0570230607966458	2.1140461215932915	23.85
chr3	28500000	29000000	24.77	1.0385744234800838	2.0771488469601675	23.85
chr3	29000000	29500000	22.98	0.9635220125786164	1.9270440251572327	23.85
chr3	29500000	30000000	23.06	0.9668763102725366	1.9337526205450732	23.85
chr3	30000000	30500000	23.24	0.9744234800838574	1.9488469601677147	23.85
chr3	30500000	31000000	24.47	1.0259958071278825	2.051991614255765	23.85
chr3	31000000	31500000	25.0	1.0482180293501047	2.0964360587002093	23.85
chr3	31500000	32000000	23.94	1.0037735849056604	2.0075471698113208	23.85
chr3	32000000	32500000	24.41	1.0234800838574423	2.0469601677148845	23.85
chr3	32500000	33000000	25.21	1.0570230607966458	2.1140461215932915	23.85
chr3	33000000	33500000	23.3	0.9769392033542976	1.9538784067085953	23.85
chr3	33500000	34000000	23.52	0.9861635220125785	1.972327044025157	23.85
chr3	34000000	34500000	24.16	1.0129979035639411	2.0259958071278823	23.85
chr3	34500000	35000000	24.31	1.0192872117400418	2.0385744234800836	23.85
chr3	35000000	35500000	24.09	1.010062893081761	2.020125786163522	23.85
chr3	35500000	36000000	23.34	0.9786163522012578	1.9572327044025155	23.85
chr3	36000000	36500000	24.26	1.0171907756813416	2.0343815513626833	23.85
chr3	36500000	37000000	24.01	1.0067085953878407	2.0134171907756815	23.85
chr3	37000000	37500000	23.85	1.0	2.0	23.85
chr3	37500000	38000000	24.2	1.0146750524109014	2.029350104821803	23.85
chr3	38000000	38500000	24.37	1.0218029350104822	2.0436058700209645	23.85
chr3	38500000	39000000	24.54	1.0289308176100629	2.0578616352201258	23.85
chr3	39000000	39500000	22.59	0.9471698113207546	1.8943396226415092	23.85
chr3	39500000	40000000	22.0	0.9224318658280922	1.8448637316561844	23.85
chr3	40000000	40500000	22.99	0.9639412997903563	1.9278825995807125	23.85
chr3	40500000	41000000	23.91	1.0025157232704403	2.0050314465408805	23.85
chr3	41000000	41500000	25.42	1.0658280922431866	2.1316561844863733	23.85
chr3	41500000	42000000	22.65	0.9496855345911949	1.8993710691823897	23.85
chr3	42000000	42500000	21.98	0.9215932914046121	1.8431865828092242	23.85
chr3	42500000	43000000	20.71	0.8683438155136268	1.7366876310272537	23.85
chr3	43000000	43500000	20.91	0.8767295597484276	1.7534591194968552	23.85
chr3	43500000	44000000	20.26	0.8494758909853249	1.6989517819706499	23.85
chr3	44000000	44500000	19.97	0.8373165618448636	1.6746331236897272	23.85
chr3	44500000	45000000	20.3	0.8511530398322851	1.7023060796645701	23.85
chr3	45000000	45500000	19.94	0.8360587002096436	1.6721174004192871	23.85
chr3	45500000	46000000	20.37	0.8540880503144654	1.7081761006289309	23.85
chr3	46000000	46500000	19.78	0.8293501048218029	1.6587002096436059	23.85
chr3	46500000	47000000	19.78	0.8293501048218029	1.6587002096436059	23.85
chr3	47000000	47500000	19.89	0.8339622641509433	1.6679245283018866	23.85
chr3	47500000	48000000	20.4	0.8553459119496855	1.710691823899371	23.85
chr3	48000000	48500000	20.01	0.8389937106918239	1.6779874213836479	23.85
chr3	48500000	49000000	20.77	0.870859538784067	1.741719077568134	23.85
chr3	49000000	49500000	21.18	0.8880503144654087	1.7761006289308174	23.85
chr3	49500000	50000000	21.49	0.90104821802935	1.8020964360587	23.85
chr3	50000000	50500000	22.74	0.9534591194968552	1.9069182389937105	23.85
chr3	50500000	51000000	24.08	1.0096436058700209	2.0192872117400418	23.85
chr3	51000000	51500000	26.06	1.0926624737945492	2.1853249475890983	23.85
chr3	51500000	52000000	25.99	1.0897274633123688	2.1794549266247376	23.85
chr3	52000000	52500000	25.14	1.0540880503144654	2.108176100628931	23.85
chr3	52500000	53000000	24.93	1.0452830188679245	2.090566037735849	23.85
chr3	53000000	53500000	25.17	1.0553459119496855	2.110691823899371	23.85
chr3	53500000	54000000	23.74	0.9953878406708594	1.9907756813417188	23.85
chr3	54000000	54500000	23.3	0.9769392033542976	1.9538784067085953	23.85
chr3	54500000	55000000	24.68	1.0348008385744234	2.069601677148847	23.85
chr3	55000000	55500000	25.05	1.050314465408805	2.10062893081761	23.85
chr3	55500000	56000000	23.08	0.9677148846960166	1.9354297693920333	23.85
chr3	56000000	56500000	24.31	1.0192872117400418	2.0385744234800836	23.85
chr3	56500000	57000000	23.19	0.9723270440251572	1.9446540880503145	23.85
chr3	57000000	57500000	23.77	0.9966457023060796	1.9932914046121593	23.85
chr3	57500000	58000000	23.6	0.989517819706499	1.979035639412998	23.85
chr3	58000000	58500000	23.34	0.9786163522012578	1.9572327044025155	23.85
chr3	58500000	59000000	24.41	1.0234800838574423	2.0469601677148845	23.85
chr3	59000000	59500000	23.04	0.9660377358490565	1.932075471698113	23.85
chr3	59500000	60000000	21.75	0.9119496855345911	1.8238993710691822	23.85
chr3	60000000	60500000	21.65	0.9077568134171906	1.8155136268343812	23.85
chr3	60500000	61000000	22.29	0.9345911949685534	1.8691823899371067	23.85
chr3	61000000	61500000	22.77	0.9547169811320754	1.9094339622641507	23.85
chr3	61500000	62000000	21.35	0.8951781970649896	1.7903563941299792	23.85
chr3	62000000	62500000	23.08	0.9677148846960166	1.9354297693920333	23.85
chr3	62500000	63000000	21.03	0.8817610062893082	1.7635220125786164	23.85
chr3	63000000	63500000	22.13	0.9278825995807127	1.8557651991614255	23.85
chr3	63500000	64000000	22.96	0.9626834381551362	1.9253668763102725	23.85
chr3	64000000	64500000	21.97	0.921174004192872	1.842348008385744	23.85
chr3	64500000	65000000	22.85	0.9580712788259959	1.9161425576519917	23.85
chr3	65000000	65500000	23.88	1.0012578616352201	2.0025157232704403	23.85
chr3	65500000	66000000	24.12	1.0113207547169811	2.0226415094339623	23.85
chr3	66000000	66500000	23.73	0.9949685534591195	1.989937106918239	23.85
chr3	66500000	67000000	22.13	0.9278825995807127	1.8557651991614255	23.85
chr3	67000000	67500000	23.18	0.9719077568134171	1.9438155136268342	23.85
chr3	67500000	68000000	23.55	0.9874213836477987	1.9748427672955975	23.85
chr3	68000000	68500000	23.71	0.9941299790356394	1.9882599580712788	23.85
chr3	68500000	69000000	24.73	1.0368972746331238	2.0737945492662475	23.85
chr3	69000000	69500000	24.57	1.030188679245283	2.060377358490566	23.85
chr3	69500000	70000000	23.73	0.9949685534591195	1.989937106918239	23.85
chr3	70000000	70500000	21.3	0.8930817610062893	1.7861635220125787	23.85
chr3	70500000	71000000	20.53	0.8607966457023061	1.7215932914046121	23.85
chr3	71000000	71500000	19.92	0.8352201257861636	1.6704402515723271	23.85
chr3	71500000	72000000	18.8	0.7882599580712788	1.5765199161425576	23.85
chr3	72000000	72500000	19.81	0.830607966457023	1.661215932914046	23.85
chr3	72500000	73000000	19.68	0.8251572327044024	1.6503144654088049	23.85
chr3	73000000	73500000	20.1	0.8427672955974843	1.6855345911949686	23.85
chr3	73500000	74000000	19.91	0.8348008385744234	1.6696016771488469	23.85
chr3	74000000	74500000	20.16	0.8452830188679245	1.690566037735849	23.85
chr3	74500000	75000000	20.4	0.8553459119496855	1.710691823899371	23.85
chr3	75000000	75500000	21.38	0.8964360587002096	1.7928721174004192	23.85
chr3	75500000	76000000	22.36	0.9375262054507336	1.8750524109014672	23.85
chr3	76000000	76500000	20.14	0.8444444444444444	1.6888888888888889	23.85
chr3	76500000	77000000	19.99	0.8381551362683437	1.6763102725366874	23.85
chr3	77000000	77500000	20.06	0.841090146750524	1.682180293501048	23.85
chr3	77500000	78000000	20.32	0.8519916142557652	1.7039832285115304	23.85
chr3	78000000	78500000	21.1	0.8846960167714885	1.769392033542977	23.85
chr3	78500000	79000000	22.84	0.9576519916142557	1.9153039832285115	23.85
chr3	79000000	79500000	24.13	1.011740041928721	2.023480083857442	23.85
chr3	79500000	80000000	23.8	0.9979035639412998	1.9958071278825995	23.85
chr3	80000000	80500000	21.37	0.8960167714884696	1.7920335429769392	23.85
chr3	80500000	81000000	21.5	0.9014675052410901	1.8029350104821802	23.85
chr3	81000000	81500000	21.83	0.9153039832285114	1.8306079664570227	23.85
chr3	81500000	82000000	21.72	0.910691823899371	1.821383647798742	23.85
chr3	82000000	82500000	22.41	0.9396226415094339	1.8792452830188677	23.85
chr3	82500000	83000000	23.33	0.9781970649895176	1.9563941299790353	23.85
chr3	83000000	83500000	23.73	0.9949685534591195	1.989937106918239	23.85
chr3	83500000	84000000	25.42	1.0658280922431866	2.1316561844863733	23.85
chr3	84000000	84500000	25.47	1.0679245283018868	2.1358490566037736	23.85
chr3	84500000	85000000	24.42	1.0238993710691824	2.0477987421383648	23.85
chr3	85000000	85500000	25.44	1.0666666666666667	2.1333333333333333	23.85
chr3	85500000	86000000	25.48	1.068343815513627	2.136687631027254	23.85
chr3	86000000	86500000	22.24	0.9324947589098531	1.8649895178197062	23.85
chr3	86500000	87000000	23.92	1.0029350104821804	2.0058700209643607	23.85
chr3	87000000	87500000	25.0	1.0482180293501047	2.0964360587002093	23.85
chr3	87500000	88000000	27.66	1.159748427672956	2.319496855345912	23.85
chr3	88000000	88500000	28.03	1.1752620545073376	2.350524109014675	23.85
chr3	88500000	89000000	25.63	1.0746331236897273	2.1492662473794546	23.85
chr3	89000000	89500000	28.1	1.1781970649895177	2.3563941299790354	23.85
chr3	89500000	90000000	26.58	1.1144654088050312	2.2289308176100624	23.85
chr3	90000000	90500000	26.1	1.0943396226415094	2.188679245283019	23.85
chr3	90500000	91000000	25.17	1.0553459119496855	2.110691823899371	23.85
chr3	91000000	91500000	22.25	0.9329140461215932	1.8658280922431865	23.85
chr3	91500000	92000000	22.12	0.9274633123689727	1.8549266247379455	23.85
chr3	92000000	92500000	31.6	1.3249475890985325	2.649895178197065	23.85
chr3	92500000	93000000	23.79	0.9974842767295596	1.9949685534591193	23.85
chr3	93000000	93500000	24.11	1.010901467505241	2.021802935010482	23.85
chr3	93500000	94000000	24.83	1.041090146750524	2.082180293501048	23.85
chr3	94000000	94500000	25.49	1.0687631027253668	2.1375262054507336	23.85
chr3	94500000	95000000	26.3	1.1027253668763102	2.2054507337526204	23.85
chr3	95000000	95500000	25.54	1.070859538784067	2.141719077568134	23.85
chr3	95500000	96000000	26.2	1.0985324947589097	2.1970649895178194	23.85
chr3	96000000	96500000	25.52	1.070020964360587	2.140041928721174	23.85
chr3	96500000	97000000	26.38	1.1060796645702304	2.212159329140461	23.85
chr3	97000000	97500000	24.82	1.040670859538784	2.081341719077568	23.85
chr3	97500000	98000000	25.46	1.0675052410901467	2.1350104821802933	23.85
chr3	98000000	98500000	25.9	1.0859538784067084	2.171907756813417	23.85
chr3	98500000	99000000	23.72	0.9945492662473794	1.9890985324947588	23.85
chr3	99000000	99500000	23.48	0.9844863731656184	1.9689727463312368	23.85
chr3	99500000	100000000	23.1	0.9685534591194969	1.9371069182389937	23.85
chr3	100000000	100500000	25.44	1.0666666666666667	2.1333333333333333	23.85
chr3	100500000	101000000	25.46	1.0675052410901467	2.1350104821802933	23.85
chr3	101000000	101500000	26.79	1.1232704402515723	2.2465408805031446	23.85
chr3	101500000	102000000	26.08	1.0935010482180292	2.1870020964360584	23.85
chr3	102000000	102500000	25.99	1.0897274633123688	2.1794549266247376	23.85
chr3	102500000	103000000	23.82	0.9987421383647799	1.9974842767295597	23.85
chr3	103000000	103500000	25.17	1.0553459119496855	2.110691823899371	23.85
chr3	103500000	104000000	24.63	1.0327044025157233	2.0654088050314465	23.85
chr3	104000000	104500000	23.85	1.0	2.0	23.85
chr3	104500000	105000000	25.6	1.0733752620545074	2.146750524109015	23.85
chr3	105000000	105500000	26.21	1.0989517819706498	2.1979035639412996	23.85
chr3	105500000	106000000	25.75	1.0796645702306078	2.1593291404612156	23.85
chr3	106000000	106500000	30.57	1.2817610062893081	2.5635220125786162	23.85
chr3	106500000	107000000	23.03	0.9656184486373166	1.9312368972746332	23.85
chr3	107000000	107500000	27.05	1.1341719077568133	2.2683438155136266	23.85
chr3	107500000	108000000	27.31	1.1450733752620543	2.2901467505241087	23.85
chr3	108000000	108500000	26.41	1.1073375262054508	2.2146750524109016	23.85
chr3	108500000	109000000	24.98	1.0473794549266247	2.0947589098532493	23.85
chr3	109000000	109500000	24.11	1.010901467505241	2.021802935010482	23.85
chr3	109500000	110000000	22.76	0.9542976939203355	1.908595387840671	23.85
chr3	110000000	110500000	21.83	0.9153039832285114	1.8306079664570227	23.85
chr3	110500000	111000000	20.55	0.8616352201257862	1.7232704402515724	23.85
chr3	111000000	111500000	20.35	0.8532494758909853	1.7064989517819706	23.85
chr3	111500000	112000000	19.6	0.8218029350104822	1.6436058700209644	23.85
chr3	112000000	112500000	19.62	0.8226415094339623	1.6452830188679246	23.85
chr3	112500000	113000000	20.03	0.839832285115304	1.679664570230608	23.85
chr3	113000000	113500000	21.52	0.9023060796645701	1.8046121593291402	23.85
chr3	113500000	114000000	20.69	0.8675052410901467	1.7350104821802934	23.85
chr3	114000000	114500000	20.65	0.8658280922431865	1.731656184486373	23.85
chr3	114500000	115000000	20.23	0.8482180293501048	1.6964360587002096	23.85
chr3	115000000	115500000	22.49	0.9429769392033541	1.8859538784067083	23.85
chr3	115500000	116000000	23.78	0.9970649895178197	1.9941299790356395	23.85
chr3	116000000	116500000	24.22	1.0155136268343814	2.031027253668763	23.85
chr3	116500000	117000000	23.95	1.0041928721174003	2.0083857442348005	23.85
chr3	117000000	117500000	22.57	0.9463312368972746	1.8926624737945492	23.85
chr3	117500000	118000000	21.64	0.9073375262054507	1.8146750524109014	23.85
chr3	118000000	118500000	21.07	0.8834381551362683	1.7668763102725367	23.85
chr3	118500000	119000000	20.25	0.8490566037735848	1.6981132075471697	23.85
chr3	119000000	119500000	22.0	0.9224318658280922	1.8448637316561844	23.85
chr3	119500000	120000000	22.26	0.9333333333333333	1.8666666666666667	23.85
chr3	120000000	120500000	21.78	0.9132075471698113	1.8264150943396227	23.85
chr3	120500000	121000000	23.61	0.9899371069182389	1.9798742138364778	23.85
chr3	121000000	121500000	25.7	1.0775681341719077	2.1551362683438153	23.85
chr3	121500000	122000000	24.66	1.0339622641509434	2.0679245283018868	23.85
chr3	122000000	122500000	25.44	1.0666666666666667	2.1333333333333333	23.85
chr3	122500000	123000000	23.8	0.9979035639412998	1.9958071278825995	23.85
chr3	123000000	123500000	24.16	1.0129979035639411	2.0259958071278823	23.85
chr3	123500000	124000000	21.61	0.9060796645702305	1.812159329140461	23.85
chr3	124000000	124500000	20.83	0.8733752620545072	1.7467505241090144	23.85
chr3	124500000	125000000	20.01	0.8389937106918239	1.6779874213836479	23.85
chr3	125000000	125500000	20.28	0.8503144654088051	1.7006289308176101	23.85
chr3	125500000	126000000	21.68	0.9090146750524108	1.8180293501048217	23.85
chr3	126000000	126500000	22.46	0.9417190775681341	1.8834381551362682	23.85
chr3	126500000	127000000	23.17	0.9714884696016771	1.9429769392033542	23.85
chr3	127000000	127500000	23.51	0.9857442348008386	1.9714884696016772	23.85
chr3	127500000	128000000	23.62	0.990356394129979	1.980712788259958	23.85
chr3	128000000	128500000	21.75	0.9119496855345911	1.8238993710691822	23.85
chr3	128500000	129000000	21.83	0.9153039832285114	1.8306079664570227	23.85
chr3	129000000	129500000	24.57	1.030188679245283	2.060377358490566	23.85
chr3	129500000	130000000	24.5	1.0272536687631026	2.0545073375262053	23.85
chr3	130000000	130500000	23.52	0.9861635220125785	1.972327044025157	23.85
chr3	130500000	131000000	24.68	1.0348008385744234	2.069601677148847	23.85
chr3	131000000	131500000	25.24	1.0582809224318657	2.1165618448637313	23.85
chr3	131500000	132000000	22.6	0.9475890985324947	1.8951781970649895	23.85
chr3	132000000	132500000	22.32	0.9358490566037735	1.871698113207547	23.85
chr3	132500000	133000000	24.12	1.0113207547169811	2.0226415094339623	23.85
chr3	133000000	133500000	25.7	1.0775681341719077	2.1551362683438153	23.85
chr3	133500000	134000000	22.03	0.9236897274633123	1.8473794549266247	23.85
chr3	134000000	134500000	21.37	0.8960167714884696	1.7920335429769392	23.85
chr3	134500000	135000000	23.07	0.9672955974842767	1.9345911949685535	23.85
chr3	135000000	135500000	24.58	1.030607966457023	2.061215932914046	23.85
chr3	135500000	136000000	23.06	0.9668763102725366	1.9337526205450732	23.85
chr3	136000000	136500000	22.65	0.9496855345911949	1.8993710691823897	23.85
chr3	136500000	137000000	22.74	0.9534591194968552	1.9069182389937105	23.85
chr3	137000000	137500000	23.42	0.9819706498951782	1.9639412997903565	23.85
chr3	137500000	138000000	24.34	1.020545073375262	2.041090146750524	23.85
chr3	138000000	138500000	24.78	1.038993710691824	2.077987421383648	23.85
chr3	138500000	139000000	23.8	0.9979035639412998	1.9958071278825995	23.85
chr3	139000000	139500000	21.77	0.9127882599580712	1.8255765199161424	23.85
chr3	139500000	140000000	20.8	0.8721174004192872	1.7442348008385744	23.85
chr3	140000000	140500000	20.35	0.8532494758909853	1.7064989517819706	23.85
chr3	140500000	141000000	20.36	0.8536687631027253	1.7073375262054507	23.85
chr3	141000000	141500000	21.53	0.9027253668763102	1.8054507337526204	23.85
chr3	141500000	142000000	23.36	0.9794549266247379	1.9589098532494758	23.85
chr3	142000000	142500000	23.55	0.9874213836477987	1.9748427672955975	23.85
chr3	142500000	143000000	22.91	0.960587002096436	1.921174004192872	23.85
chr3	143000000	143500000	22.49	0.9429769392033541	1.8859538784067083	23.85
chr3	143500000	144000000	23.99	1.0058700209643605	2.011740041928721	23.85
chr3	144000000	144500000	25.18	1.0557651991614254	2.111530398322851	23.85
chr3	144500000	145000000	24.09	1.010062893081761	2.020125786163522	23.85
chr3	145000000	145500000	24.39	1.0226415094339623	2.0452830188679245	23.85
chr3	145500000	146000000	25.49	1.0687631027253668	2.1375262054507336	23.85
chr3	146000000	146500000	24.88	1.0431865828092242	2.0863731656184483	23.85
chr3	146500000	147000000	24.0	1.0062893081761006	2.0125786163522013	23.85
chr3	147000000	147500000	21.27	0.8918238993710691	1.7836477987421382	23.85
chr3	147500000	148000000	21.67	0.9085953878406708	1.8171907756813417	23.85
chr3	148000000	148500000	22.92	0.9610062893081761	1.9220125786163522	23.85
chr3	148500000	149000000	23.18	0.9719077568134171	1.9438155136268342	23.85
chr3	149000000	149500000	22.17	0.929559748427673	1.859119496855346	23.85
chr3	149500000	150000000	20.52	0.860377358490566	1.720754716981132	23.85
chr3	150000000	150500000	20.24	0.8486373165618447	1.6972746331236894	23.85
chr3	150500000	151000000	20.86	0.8746331236897273	1.7492662473794547	23.85
chr3	151000000	151500000	22.02	0.9232704402515722	1.8465408805031445	23.85
chr3	151500000	152000000	23.56	0.9878406708595386	1.9756813417190773	23.85
chr3	152000000	152500000	25.18	1.0557651991614254	2.111530398322851	23.85
chr3	152500000	153000000	25.18	1.0557651991614254	2.111530398322851	23.85
chr3	153000000	153500000	24.97	1.0469601677148845	2.093920335429769	23.85
chr3	153500000	154000000	24.34	1.020545073375262	2.041090146750524	23.85
chr3	154000000	154500000	24.5	1.0272536687631026	2.0545073375262053	23.85
chr3	154500000	155000000	23.18	0.9719077568134171	1.9438155136268342	23.85
chr3	155000000	155500000	21.53	0.9027253668763102	1.8054507337526204	23.85
chr3	155500000	156000000	20.86	0.8746331236897273	1.7492662473794547	23.85
chr3	156000000	156500000	21.15	0.8867924528301886	1.7735849056603772	23.85
chr3	156500000	157000000	22.48	0.9425576519916142	1.8851153039832285	23.85
chr3	157000000	157500000	23.77	0.9966457023060796	1.9932914046121593	23.85
chr3	157500000	158000000	23.04	0.9660377358490565	1.932075471698113	23.85
chr3	158000000	158500000	20.85	0.8742138364779874	1.748427672955975	23.85
chr3	158500000	159000000	21.09	0.8842767295597483	1.7685534591194967	23.85
chr3	159000000	159500000	21.84	0.9157232704402515	1.831446540880503	23.85
chr3	159500000	159745316	14.36	0.6020964360587001	1.2041928721174002	23.85
chr4	0	500000	0.0	0.0	0.0	23.85
chr4	500000	1000000	0.0	0.0	0.0	23.85
chr4	1000000	1500000	0.0	0.0	0.0	23.85
chr4	1500000	2000000	0.0	0.0	0.0	23.85
chr4	2000000	2500000	0.0	0.0	0.0	23.85
chr4	2500000	3000000	0.0	0.0	0.0	23.85
chr4	3000000	3500000	43.56	1.8264150943396227	3.6528301886792454	23.85
chr4	3500000	4000000	24.07	1.0092243186582808	2.0184486373165615	23.85
chr4	4000000	4500000	23.2	0.9727463312368971	1.9454926624737943	23.85
chr4	4500000	5000000	22.47	0.9421383647798741	1.8842767295597482	23.85
chr4	5000000	5500000	22.58	0.9467505241090145	1.893501048218029	23.85
chr4	5500000	6000000	23.47	0.9840670859538783	1.9681341719077565	23.85
chr4	6000000	6500000	23.52	0.9861635220125785	1.972327044025157	23.85
chr4	6500000	7000000	22.85	0.9580712788259959	1.9161425576519917	23.85
chr4	7000000	7500000	22.03	0.9236897274633123	1.8473794549266247	23.85
chr4	7500000	8000000	21.84	0.9157232704402515	1.831446540880503	23.85
chr4	8000000	8500000	23.75	0.9958071278825995	1.991614255765199	23.85
chr4	8500000	9000000	25.06	1.050733752620545	2.10146750524109	23.85
chr4	9000000	9500000	24.74	1.0373165618448636	2.0746331236897273	23.85
chr4	9500000	10000000	23.83	0.9991614255765198	1.9983228511530395	23.85
chr4	10000000	10500000	23.04	0.9660377358490565	1.932075471698113	23.85
chr4	10500000	11000000	24.45	1.0251572327044025	2.050314465408805	23.85
chr4	11000000	11500000	24.97	1.0469601677148845	2.093920335429769	23.85
chr4	11500000	12000000	24.79	1.0394129979035638	2.0788259958071276	23.85
chr4	12000000	12500000	23.53	0.9865828092243186	1.9731656184486372	23.85
chr4	12500000	13000000	21.58	0.9048218029350104	1.8096436058700207	23.85
chr4	13000000	13500000	22.02	0.9232704402515722	1.8465408805031445	23.85
chr4	13500000	14000000	21.62	0.9064989517819706	1.8129979035639412	23.85
chr4	14000000	14500000	21.54	0.9031446540880502	1.8062893081761004	23.85
chr4	14500000	15000000	22.44	0.9408805031446541	1.8817610062893082	23.85
chr4	15000000	15500000	22.75	0.9538784067085954	1.9077568134171907	23.85
chr4	15500000	16000000	22.32	0.9358490566037735	1.871698113207547	23.85
chr4	16000000	16500000	22.7	0.9517819706498951	1.9035639412997902	23.85
chr4	16500000	17000000	20.74	0.8696016771488468	1.7392033542976937	23.85
chr4	17000000	17500000	19.97	0.8373165618448636	1.6746331236897272	23.85
chr4	17500000	18000000	20.38	0.8545073375262053	1.7090146750524107	23.85
chr4	18000000	18500000	20.18	0.8461215932914046	1.6922431865828091	23.85
chr4	18500000	19000000	19.84	0.8318658280922431	1.6637316561844862	23.85
chr4	19000000	19500000	21.22	0.8897274633123688	1.7794549266247377	23.85
chr4	19500000	20000000	22.7	0.9517819706498951	1.9035639412997902	23.85
chr4	20000000	20500000	22.66	0.950104821802935	1.90020964360587	23.85
chr4	20500000	21000000	21.6	0.9056603773584906	1.8113207547169812	23.85
chr4	21000000	21500000	22.58	0.9467505241090145	1.893501048218029	23.85
chr4	21500000	22000000	23.07	0.9672955974842767	1.9345911949685535	23.85
chr4	22000000	22500000	23.06	0.9668763102725366	1.9337526205450732	23.85
chr4	22500000	23000000	21.14	0.8863731656184486	1.7727463312368972	23.85
chr4	23000000	23500000	20.61	0.8641509433962263	1.7283018867924527	23.85
chr4	23500000	24000000	19.92	0.8352201257861636	1.6704402515723271	23.85
chr4	24000000	24500000	21.46	0.89979035639413	1.79958071278826	23.85
chr4	24500000	25000000	22.6	0.9475890985324947	1.8951781970649895	23.85
chr4	25000000	25500000	22.39	0.9387840670859539	1.8775681341719077	23.85
chr4	25500000	26000000	21.06	0.8830188679245282	1.7660377358490564	23.85
chr4	26000000	26500000	21.55	0.9035639412997903	1.8071278825995807	23.85
chr4	26500000	27000000	20.65	0.8658280922431865	1.731656184486373	23.85
chr4	27000000	27500000	20.28	0.8503144654088051	1.7006289308176101	23.85
chr4	27500000	28000000	19.77	0.8289308176100628	1.6578616352201256	23.85
chr4	28000000	28500000	20.36	0.8536687631027253	1.7073375262054507	23.85
chr4	28500000	29000000	20.55	0.8616352201257862	1.7232704402515724	23.85
