# Pathway	HFD_AL_4_02_25_Coverage	HFD_AL_4_03_11_Coverage	HFD_AL_6_05_12_Coverage	HFD_AL_6_05_22_Coverage	HFD_AL_7_06_12_Coverage	HFD_IF_4_02_25_Coverage	HFD_IF_4_03_11_Coverage	HFD_IF_6_05_12_Coverage	HFD_IF_6_05_22_Coverage	HFD_IF_7_06_12_Coverage
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0.1051614536	0.0158600943	0	0	0	0	0.4906269023	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	0.0682471828	0.0000018598	0.0658472144	0.0000156543	0.0007621008	0.0001177587	0.0000000000	0.0000000000	0.0000000003	0.0000000000
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0.9638163335	0.8010722688	0.8329170866	0.8917829690	0.4639193656	0.6605108287	0.4405434105	0.8583720827	0.8735735896	0.7973894650
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0.1347215170	0.0000000189	0	0	0.3412155709	0.1022623112	0	0.1911627111
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Dorea.s__Dorea_sp_5_2	0.0002367371	0.0000019080	0.0628899161	0.0014822925	0.0003165810	0.1142088126	0	0.0000000000	0.4779402148	0.0000287066
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Dubosiella.s__Dubosiella_newyorkensis	0	0.0000000000	0.0000000004	0.0000000000	0.0000000000	0.0000000000	0	0.0001529932	0.0000000000	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.0000001667	0	0.0000000034	0	0	0.0000000000	0.0252003500	0.0150004793
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0000000000	0.0000000000	0.3259083866	0.0000000000	0.0000000000	0.0003249747	0	0.0000000001	0.1954304187	0.0000000000
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0.1706021361	0	0	0	0	0.4071332868	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0.6276807347	0	0	0	0	0	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_johnsonii	0.0053550182	0.6106864009	0.5724593257	0	0	0.4216382942	0	0	0	0.1057079990
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.3948793155	0	0	0	0	0	0.1723452437	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.9836439749	0.9875854224	0.9957926701	0.9173532976	0.5604660084	0.6704480101	0.9144204299	0.9945997643	0.7185267380	0.9785764513
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0000000000	0.0000016038	1.0000000000	0.0422968694
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.6590855451	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0
FERMENTATION-PWY: mixed acid fermentation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
FERMENTATION-PWY: mixed acid fermentation|g__Lactococcus.s__Lactococcus_lactis	0.0000000066	0	0	0	0	0	0	0	0	0
FERMENTATION-PWY: mixed acid fermentation|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Lactococcus.s__Lactococcus_lactis	0.0000000000	0.0000000167	0.0000000000	0	0	0.0000000004	0	0.0000000002	0.0000000000	0.0000017100
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.0000000000	0	0	0	0	0	0	0	0.0000000000	0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|unclassified	0.0000000000	0	0	0	0	0	0	0	0	0
FUCCAT-PWY: fucose degradation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
FUCCAT-PWY: fucose degradation|unclassified	0.0000000000	0	0	0	0	0	0	0	0.0000000000	0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
GALACTARDEG-PWY: D-galactarate degradation I	0.0000000000	0.0000000000	0	0.0000000000	0	0.0000000000	0	0.0000000000	0	0
GALACTARDEG-PWY: D-galactarate degradation I|unclassified	0.0000000000	0.0000000000	0	0.0000000000	0	0.0000000000	0	0.0000000000	0	0
GALACTITOLCAT-PWY: galactitol degradation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
GALACTITOLCAT-PWY: galactitol degradation|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0
GALACTUROCAT-PWY: D-galacturonate degradation I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0.0038779425	0.0787149552	0	0	0	0.0987620513	0
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
GLUCARDEG-PWY: D-glucarate degradation I	0.0000000000	0.0000000000	0	0.0000000000	0	0.0000000000	0	0.0000000000	0	0
GLUCARDEG-PWY: D-glucarate degradation I|unclassified	0.0000000000	0.0000000000	0	0.0000000000	0	0.0000000000	0	0.0000000000	0	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.0000000000	0.0000000000	0	0.0000000000	0	0.0000000000	0	0.0000000000	0	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|unclassified	0.0000000000	0.0000000000	0	0.0000000000	0	0.0000000000	0	0.0000000000	0	0
GLUCONEO-PWY: gluconeogenesis I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0	0	0	0	0.0000000000	0	0	0	0	0.0000000000
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|unclassified	0	0	0	0	0.0004630025	0	0	0	0	0.0000000000
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
GLUDEG-I-PWY: GABA shunt	0	0	0.0000000000	0	0	0	0	0	0.0000000000	0
GLUTORN-PWY: L-ornithine biosynthesis I	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.5157416097	1.0000000000	0.0000000000	1.0000000000	0.9999982486	1.0000000000
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	0.5952089638	0	0	0.3366232644	0.1069697827	0	0.0176792941
GLUTORN-PWY: L-ornithine biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0.0306621867	0.0004442719	0.0001458088	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Dorea.s__Dorea_sp_5_2	0.0247333867	0.0000002059	0.0000184907	0.0025134280	0.0051245189	0.0024616459	0	0.0000000000	0.1828596642	0.0000010080
GLUTORN-PWY: L-ornithine biosynthesis I|g__Dubosiella.s__Dubosiella_newyorkensis	0.0000168531	0.0000000000	0.0194397390	0.0000000000	0.0000000000	0.0000000000	0	0.0000425785	0.0301306627	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0.0747256198	0.1186084054	0.0116507168	0	0	0.0359457424	0.0496188483	0.2225168197
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.9999999908	1.0000000000	0.1331915694	1.0000000000	0.9271614299	0.7325332502	0.9975491826	1.0000000000	0.9129660162	0.9999999975
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0.0127836062	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	0.0001164411	0.0156240902	0.0000000000	0.0042237610	0.0613622856	0.0160403190	0	0.0000000377	0.0003450541	0.0000671650
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.3589128207	1.0000000000	1.0000000000	1.0000000000
GLYCOCAT-PWY: glycogen degradation I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
GLYCOCAT-PWY: glycogen degradation I|unclassified	0	0	0	0.0000000000	0	0.0000000000	0	0	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.5885381661	1.0000000000	0.0000000000	1.0000000000	1.0000000000	0.9999999999
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0.7533351157	0.5263986398	0	0	0.0074093635	0.8904976258	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0.1094426289	0.1471354070	0	0	0.0794841421	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0.0000039442	0.0065743573	0.2335781483	0.0000083530	0.0714689501	0.0048941320	0	0.0000000000	0.2574547930	0.0000000000
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0.3343478232	0.0000280808	0.0000944473	0.1281412650	0	0	0.1233873079	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_sp_5_2	0.0000000000	0.0000000002	0.5107102983	0.0000000000	0.0000055626	0.0001635702	0	0	0.0001043016	0.0000000000
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dubosiella.s__Dubosiella_newyorkensis	0.0187082757	0.0012561805	0.1301057913	0.0004216178	0.0002620390	0.0012797884	0	0.0000001694	0.0577801587	0.0005534718
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0.4091828042	0.0004984668	0.1133963607	0	0	0.0000007836	0.0134488186	0.0000036692
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0000000000	0.0000000000	0.0097220159	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0.6926653913	0	0	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0.2353695356	0	0	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lactococcus.s__Lactococcus_lactis	0.4451979359	0.2791378105	0.0000000000	0	0	0.0848282789	0.0455462337	0.8632650920	0.0000000000	0.2854859337
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9989876889	1.0000000000	1.0000000000	1.0000000000
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	0.0000000000	0	0.0000000000	0	0.0000000000	0	0	0	0.0000000000	0
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway|unclassified	0.0000000000	0	0.0000000000	0	0.0000000000	0	0	0	0.0000000000	0
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	0	0	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0	0	0	0	0.0000000000	0	0	0	0	0
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)	0	0.0000000000	0	0	0.0000000000	0.0000000000	0	0.0000000000	0	0
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)|unclassified	0	0.0000000000	0	0	0	0.0000000000	0	0.0000000000	0	0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0	0	0.0000000000	0	0.0000000000	0	0	0	0.0000000000	0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|unclassified	0	0	0	0	0.0000000000	0	0	0	0	0
HISDEG-PWY: L-histidine degradation I	0.0025163739	0.0000000000	0.0000000000	0.0818453347	0.0000000000	0.0000000000	0.0000000000	0.8276983329	0.0000000000	0.0000000000
HISDEG-PWY: L-histidine degradation I|unclassified	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.9987228360	0.0000000000	0.3819059119	1.0000000000	0.1125973480	0.9999999998
HISTSYN-PWY: L-histidine biosynthesis	0.8192880534	0.0000000000	0.0000020414	0.0000000002	0.0000000000	1.0000000000	0.0000000000	0.0000032121	0.0000000000	0.0000000000
HISTSYN-PWY: L-histidine biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0.0000536768	0	0	0	0	0	0
HISTSYN-PWY: L-histidine biosynthesis|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0.0000000467	0.0006800215	0	0.2622664642	0.0000000000	0.0484086368	0	0.0000000000	0	0.0000000000
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0.4050722689	0	0.1501283620	0	0	0.0211600344	0.0062686447	0	0.0148137584
HISTSYN-PWY: L-histidine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.0000000112	0	0.0000000000	0	0	0	0	0.0001592813	0	0
HISTSYN-PWY: L-histidine biosynthesis|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0001136881	0.0000000000	0.2231807559	0.0000258133	0.0000019644	0.0000000000	0.0000000000
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	0	0	0.0000000000	0	0	0	0	0	0	0
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0
HSERMETANA-PWY: L-methionine biosynthesis III	0.0000000000	0.0000000000	0.0000000012	0.0000000000	0.1442213889	0.0000000000	1.0000000000	0.0136384072	0.9215716295	0.9996760781
HSERMETANA-PWY: L-methionine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	0.1765604119	0.0000356789	0.0033927908	0.0013311957	0.0000000479	0.0121933063	0.0000000405	0.0003994536	0.0000341542	0.0004273037
HSERMETANA-PWY: L-methionine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0.5007767988	0.0299293218	0	0	0.0551659011	0.3926842310	0	0.7131904374
HSERMETANA-PWY: L-methionine biosynthesis III|g__Lactococcus.s__Lactococcus_lactis	0.0003134167	0.0000000012	0.0000000000	0.0018975121	0	0	0.0709996147	0.0012571262	0.0000000000	0.0227737069
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Akkermansia.s__Akkermansia_muciniphila	0.2629497669	0.0001238367	0.0820187103	0.0017240922	0.0005817282	0.6488041320	0.0000000000	0.0000000000	0.0000173179	0.0000000002
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0.6922450987	0.5056707897	0	0	0.7996506373	0.3935257126	0	0.0113962726
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0.9032049831	0.8060314462	0.1932837648	0	0	0.7592250288	0.2004150093	0.1701366878
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Lactococcus.s__Lactococcus_lactis	0.0000000000	0	0.0000000000	0	0.0080269805	0.0000000090	0	0	0.2721226592	0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	1.0000000000	0.9591153916	0.9961496864	0.9970746082	0.9999844691	1.0000000000	0.0000000002	0.9999935880	0.0000595642	0.1484873689
KETOGLUCONMET-PWY: ketogluconate metabolism	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
KETOGLUCONMET-PWY: ketogluconate metabolism|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
LACTOSECAT-PWY: lactose and galactose degradation I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
LACTOSECAT-PWY: lactose and galactose degradation I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.7741833331	0
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactobacillus.s__Lactobacillus_johnsonii	0.9290340331	0.4457821103	0.8389378023	0.2321080170	0	0.7146061490	0	0	0	0.5717576695
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactococcus.s__Lactococcus_lactis	1.0000000000	1.0000000000	1.0000000000	0.9999999835	0.9954721142	0.9990233597	0.9999796770	0.9999999989	0.9728846084	1.0000000000
LACTOSECAT-PWY: lactose and galactose degradation I|unclassified	0	0.0000000000	0	0	0	0	0	0	0	0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0	0	0.0000000000	0	0	0	0	0	0	0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0
METH-ACETATE-PWY: methanogenesis from acetate	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
METH-ACETATE-PWY: methanogenesis from acetate|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0	0	0.0000000000	0	0	0	0	0	0.0000000000	0
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0	0	0.0000000000	0	0	0	0	0	0	0
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I	1.0000000000	0.0000315239	0.0000000000	1.0000000000	0.0000000275	0.3551430422	0.0000000000	0.9999999349	0.0000000000	1.0000000000
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0.5609332873	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0.0000071767	0.0001532552	0.0679076938	0.0001417685	0.0254288305	0	0	0.0000000000	0	0.0000000000
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	0.2277190326	0	0	0.3701154142	0.3123771027	0	0.2673808169
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0.0460332751	0.0094850843	0.0000003248	0	0	0.0003235137	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Dorea.s__Dorea_sp_5_2	0.0040809166	0.0000000000	0.0000505116	0.0000000024	0.0260490532	0.0072913632	0	0.0000000000	0.0447740822	0.0000000000
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.2570706569	0.0000000275	0.0042006126	0	0	0.0798268441	0.7511007481	0.6698963874
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0.2605319948	0.0444607951	0.3589380992	0	0	0.0581942852	0.3775697776	0.0866163812
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0.2799811032	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	1.0000000000	0.0773681611	0.3061622539	1.0000000000	1.0000000000	0.9999999875	0.9897715722	0.8052930401	0.9999982825	1.0000000000
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.2161878520	0.0000000000	0.0000000001	0.0000000000	0.0000000000	0.8857500922	0.0000000000	0.0000000000	0.0000000000	0.0000000000
