# Pathway	HFD_AL_4_02_25_Abundance	HFD_AL_4_03_11_Abundance	HFD_AL_6_05_12_Abundance	HFD_AL_6_05_22_Abundance	HFD_AL_7_06_12_Abundance	HFD_IF_4_02_25_Abundance	HFD_IF_4_03_11_Abundance	HFD_IF_6_05_12_Abundance	HFD_IF_6_05_22_Abundance	HFD_IF_7_06_12_Abundance
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	3855.7863487870	3343.8674148099	2239.0827251624	3110.0305715048	1985.2577159879	2586.6938830273	703.3095836911	3231.0555407581	2252.3879596854	2459.6066950929
CRNFORCAT-PWY: creatinine degradation I	0	20.5711354510	0	17.2659868352	15.0240569691	0	0	25.4986489681	18.8660523795	0
CRNFORCAT-PWY: creatinine degradation I|unclassified	0	20.5711354510	0	17.0391124628	14.5305096461	0	0	24.9314077712	18.7236859521	0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	63.4999056156	43.0334836263	379.5160753823	128.3387829054	89.0294316093	73.6042779843	91.5168545016	171.4117147650	197.3172805393	153.4448670586
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	61.3200480427	42.5731476202	106.3311091385	0	71.9818150246	69.3880945698	49.4757438383	0	97.0868246614	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	4720.1788863795	5262.6096019541	5062.7328087536	4499.3760600408	4343.9407580662	4973.3620740235	4187.6287889605	3799.4140274105	6019.6086035276	4040.2747906003
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	11.4190870984	14.4552843010	0	0	0	0	16.7671364126	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	221.7478585845	1596.6653571925	1342.8228126309	1039.9684940754	1940.4040413421	1020.0800443701	3291.2140512530	1229.7989143569	2501.0070134704	1702.3566648386
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	151.9227709930	78.8157646434	41.2415821031	84.4823246539	84.4113467302	24.1890341019	29.7775265255	100.5750917955	30.4912601631	158.4748986992
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	8.8886180556	7.3226182900	0	0	27.1077223027	35.2827361802	0	31.3962805695
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Dorea.s__Dorea_sp_5_2	74.3033663726	28.6657988364	118.2530625697	108.5227169614	62.2613734797	56.9353902859	0	16.8091288733	65.1063384116	26.4292481698
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Dubosiella.s__Dubosiella_newyorkensis	0	10.0665738408	390.5953576354	6.8677387970	11.2396823229	315.5547309513	0	14.0915237350	142.9477128256	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	24.7854203242	0	18.6677574685	0	0	36.1216909069	17.1268811491	55.6081260153
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	427.7115493901	273.0115861095	37.7634407369	548.2687368481	148.6278464351	619.7699331122	0	163.8889966320	843.2863360445	169.6195278698
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	15.0379080599	0	0	0	0	9.8296514714	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	7.4956498461	0	0	0	0	0	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_johnsonii	69.2292476947	16.6121347699	39.3729393499	0	0	60.3972599726	0	0	0	6.5652831678
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	22.4198365289	0	0	0	0	0	19.7079131863	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactococcus.s__Lactococcus_lactis	155.5865479168	80.2967311250	515.5856225560	39.2863763503	29.3072174301	54.0995092355	33.2031212162	104.2280920807	108.9109780759	64.9242187713
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	3606.3196530063	3130.4280278977	2535.7273478771	2557.1192673388	1837.1406956491	2698.6644236250	301.1941995000	1828.8595121740	2228.2126726758	1519.5278627072
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0	0	0	0	0	47.2195498506	0	0	104.5040652057	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	24.5712765852	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0	0	0	0	0	43.8861002765	0	0	29.3757264236	0
FERMENTATION-PWY: mixed acid fermentation	913.2387395964	1321.7844484491	764.2625047682	1078.1581931124	408.5807976428	743.7276145825	94.3487655421	822.8812248097	697.5675026897	357.6762086179
FERMENTATION-PWY: mixed acid fermentation|g__Lactococcus.s__Lactococcus_lactis	65.9366408140	0	0	0	0	0	0	0	0	0
FERMENTATION-PWY: mixed acid fermentation|unclassified	684.9569871744	756.5741466589	224.7662411120	438.5219373968	205.0421714422	399.5321263331	81.4892064352	475.0584636745	240.3203056123	247.8562033463
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	158.1296338323	104.9779206263	293.2716321415	0	0	38.3436807065	0	48.6441994211	91.7630415178	49.0103315545
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Lactococcus.s__Lactococcus_lactis	45.1688740066	24.0602332843	100.8776718591	0	0	10.9987374592	0	23.1817337240	22.6938986162	17.4854938328
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	40.5171662357	0	0	0	0	0	0	0	224.0330847290	0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|unclassified	29.8413325813	0	0	0	0	0	0	0	0	0
FUCCAT-PWY: fucose degradation	327.6088710411	494.3151361459	552.9397855003	787.0727308399	460.2302128724	328.9108493012	47.4534960575	747.8851346929	435.6519414576	654.4719682630
FUCCAT-PWY: fucose degradation|unclassified	23.4221689056	0	0	0	0	0	0	0	79.8277810021	0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	50.7349089437	150.2769606355	239.3017930930	374.9242613100	196.0644172859	127.9305221015	0	344.7506146375	132.3374695467	175.4345800161
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	50.6015426184	123.8601152706	155.2960088868	288.3980189209	152.1815684357	103.3728766918	0	231.1508830841	109.9668239454	150.9898055593
GALACTARDEG-PWY: D-galactarate degradation I	64.6635386317	67.5064204622	0	13.1132002131	0	34.2625155405	0	20.8569776531	0	0
GALACTARDEG-PWY: D-galactarate degradation I|unclassified	64.6635386317	67.5064204622	0	13.1132002131	0	34.2625155405	0	20.8569776531	0	0
GALACTITOLCAT-PWY: galactitol degradation	114.5507274264	101.5358736567	15.8018334265	73.0138170843	19.6219797216	23.8531463869	0	25.8955625978	10.8609481942	19.3924066993
GALACTITOLCAT-PWY: galactitol degradation|unclassified	90.2654846349	95.1797863262	15.6649888168	23.2652621496	19.5301160517	23.0484148560	0	0	0	0
GALACTUROCAT-PWY: D-galacturonate degradation I	575.6723765861	497.0497492651	303.1040820599	580.2478469178	304.1762994876	316.2864439969	0	521.9859204040	245.0489455345	295.8893447604
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	13.1924839795	8.0421810925	0	0	0	12.1693647943	0
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	522.8319075643	494.0153536083	253.3952949541	531.1928908864	288.5447761683	310.3444156208	0	484.3953356269	176.4344830012	295.0182266755
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	852.5350812532	756.8708068109	592.8524000394	802.0998666617	645.9790411432	628.3170661886	469.9341246297	952.4219707067	986.8088091735	997.8280459155
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	823.3833695779	736.4742550725	514.4394329782	671.7494959228	516.9126874153	588.3317911894	400.0789833814	863.9869991684	784.8280959523	837.1550798206
GLUCARDEG-PWY: D-glucarate degradation I	63.4053637505	63.5944013601	0	12.8387750332	0	33.0664649648	0	19.3940052709	0	0
GLUCARDEG-PWY: D-glucarate degradation I|unclassified	59.2071302808	59.7624908692	0	12.7849816676	0	31.2538011949	0	18.2441623877	0	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	64.6635386317	67.5064204622	0	13.1132002131	0	34.2625155405	0	20.8569776531	0	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|unclassified	64.6635386317	67.5064204622	0	13.1132002131	0	34.2625155405	0	20.8569776531	0	0
GLUCONEO-PWY: gluconeogenesis I	2535.4051750172	1902.3528127071	2521.5150773947	2060.1905182078	1674.2246529980	2292.6731377211	496.6029215339	1828.3321945812	2447.8064209827	1914.5800184411
GLUCONEO-PWY: gluconeogenesis I|unclassified	2132.9879400311	1494.3155610643	1732.4263895754	1814.9261568530	1482.8001717262	1693.5810075971	321.0633897867	1514.7161753062	1786.2968448781	1519.6701748672
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0	0	0	0	741.7880286762	0	0	0	0	821.0792760241
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|unclassified	0	0	0	0	721.2354398909	0	0	0	0	789.8671119716
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	685.1225461342	548.1766632257	353.4849191648	389.9561900634	238.5634399802	399.4726337014	30.0655999206	407.9198688516	193.6895893856	252.8743367590
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|unclassified	621.6898900909	544.3047221613	180.0061668033	328.1004026506	155.6597961227	388.4983430337	30.0522445418	278.1060834305	155.5213451269	154.7404274240
GLUDEG-I-PWY: GABA shunt	0	0	15.2615120502	0	0	0	0	0	29.3749633800	0
GLUTORN-PWY: L-ornithine biosynthesis I	6217.0251280720	6543.4259873755	4318.9369420482	7164.9470843224	3422.4758184287	6049.0068945816	1504.1078286311	6836.9571623351	4699.6714172199	4530.6325087852
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	31.0756200035	0	0	28.1140833547	39.7225877797	0	25.5866333101
GLUTORN-PWY: L-ornithine biosynthesis I|g__Clostridium.s__Clostridium_sp_ASF502	0	0	23.7865570919	14.8372780988	37.5838258526	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Dorea.s__Dorea_sp_5_2	94.0128638721	33.3425148624	104.4119926429	119.0781003453	72.2433950720	49.1224377024	0	25.6308277014	54.6866120227	25.4074181568
GLUTORN-PWY: L-ornithine biosynthesis I|g__Dubosiella.s__Dubosiella_newyorkensis	14.2319946179	13.8015084807	501.7503632764	20.4731385556	26.4868128799	1472.6749170120	0	14.4836648163	418.0226369798	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	191.0649268148	94.0525729800	35.1865108401	0	0	216.9413958820	66.7119429251	137.2078854864
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	1031.3141195020	873.3753574573	39.0716073147	1622.9906116771	324.3741268732	791.4901837392	97.2521325717	766.0394162144	939.8310378703	612.8712562372
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	10.8861900812	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	69.5026955390	28.6754527770	195.9215397889	10.5821639651	13.6158578544	28.5834921200	0	21.7661339495	62.3103503949	18.0161891005
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	4743.1619730251	4647.0218573775	2524.0859082536	4477.0312163337	2194.0555037788	3148.7997605038	872.7301317767	4350.3853435913	2154.0079794037	2686.2312985669
GLYCOCAT-PWY: glycogen degradation I	742.7325995204	276.9285272580	784.1479865622	72.9548946912	45.2668986660	245.6587992293	36.7567976400	156.7809154656	252.7612220228	160.6461119961
GLYCOCAT-PWY: glycogen degradation I|unclassified	0	0	0	9.0508384947	0	14.9628666015	0	0	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	6110.6230211306	5302.8226863851	5174.6761877457	5428.6256653191	3058.9568485810	6841.0379496978	1024.1683205835	4781.9661368491	4448.9467582568	3508.9852427346
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	27.8173702638	12.8019318676	0	0	12.1301282261	25.9931992113	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	19.4507975071	34.7093372527	0	0	27.8412944236	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	61.3720460883	45.4502422322	26.9174659301	35.1989838335	57.2163897403	9.6630224678	0	9.7833770885	17.0485848332	47.9927186772
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Clostridium.s__Clostridium_sp_ASF502	0	0	38.6484133583	16.9739203737	42.1113205157	3.1248412657	0	0	9.2235066737	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_sp_5_2	63.5000409895	26.7157443288	176.1332539850	84.7748132240	69.9081735510	48.8809195304	0	0	44.7380172828	17.3050046274
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dubosiella.s__Dubosiella_newyorkensis	28.3252591711	39.0893456476	522.4459749215	48.0122177504	55.0559605242	1689.7032932630	0	11.9682760542	419.5953857962	16.4651221377
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	205.1635700892	69.3944494166	41.7621316021	0	0	140.4778664516	67.5572833134	88.4632786374
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	150.8799761861	99.1684141646	28.1081652370	203.7226933205	56.5168332619	448.6745459558	0	98.5399185087	642.6312502351	74.7426764483
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	14.6807076898	0	0	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	4.2799930705	0	0	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lactococcus.s__Lactococcus_lactis	96.3362601759	38.4754653461	160.8550752898	0	0	30.3301184745	12.8878407466	67.6115480782	21.6975345159	35.2044537949
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	5517.3079930868	4718.6961136095	3756.7236863217	4630.9010299637	2470.1078165583	4224.2978613059	937.3410650815	4111.5501153793	2966.2667153759	3007.4993573458
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	98.6237414024	0	281.8646788471	0	219.0436921552	0	0	0	149.1154086038	0
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway|unclassified	81.8174276494	0	174.3654736955	0	206.9679343553	0	0	0	80.4476739476	0
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	2911.8006883841	2046.8777152530	3802.7446538520	1873.9424509455	1551.6679390550	2669.6540651039	304.3764178946	1643.2223274438	2594.3752233260	1533.7713966416
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	1984.1799245834	1402.1043074645	1948.8323798469	1672.3451780249	1359.0372495657	1284.3315833848	189.9889418798	1311.4783873353	1626.3366750541	1131.7187162578
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0	0	359.5338949572	135.8411887003	75.3341007998	0	10.6528600096	75.6901207516	131.9540500876	92.5833162979
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	0	0	84.8947277827	102.4424069146	67.0613740400	0	0	57.6824327950	43.0715135867	83.0727534250
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0	0	0	0	6.5377751076	0	0	0	0	0
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0	0	0	0	6.5377751076	0	0	6.9547188621	0	0
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)	0	14.0590553108	0	0	10.1615372580	6.8294381269	0	8.1092288590	0	0
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)|unclassified	0	13.1784333447	0	0	0	6.2128412536	0	7.4558315117	0	0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0	0	42.9232675210	0	60.8876513532	0	0	0	32.4694100797	0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|unclassified	0	0	0	0	60.1940981124	0	0	0	0	0
HISDEG-PWY: L-histidine degradation I	1599.6096125038	1543.9219661690	878.0490556889	2176.4484634073	1062.2783349941	987.5002834188	616.3790989291	2540.1794029645	1139.4775110840	1767.3551352255
HISDEG-PWY: L-histidine degradation I|unclassified	1599.6096125038	1543.9219661690	878.0490556889	2176.4484634073	1062.2783349941	987.5002834188	616.3790989291	2540.1794029645	1139.4775110840	1767.3551352255
HISTSYN-PWY: L-histidine biosynthesis	3288.6549199067	2999.8054896285	3406.8445722284	3487.1486308647	2083.2700069760	4844.9947349912	1520.0364211785	3553.2863817282	3255.9574358035	2870.9913423630
HISTSYN-PWY: L-histidine biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	10.1066540778	0	0	0	0	0	0
HISTSYN-PWY: L-histidine biosynthesis|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	82.3289562895	50.8192914539	0	66.0164069064	38.6870172403	15.7270089843	0	48.4877843445	0	88.2484724089
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	12.6740278445	0	28.8016671802	0	0	21.4305393508	39.3969124040	0	27.0865537894
HISTSYN-PWY: L-histidine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	53.2567150164	0	104.5745498639	0	0	0	0	28.9430773381	0	0
HISTSYN-PWY: L-histidine biosynthesis|unclassified	2670.6725565897	2259.0059053327	1530.9090018031	2394.4617778606	1058.0108381247	2030.8431459480	691.3713686677	2280.8649070328	1317.8182239265	1525.5175380542
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	127.4258939123	77.1600633912	434.5166099503	35.6274912741	31.8438142665	44.6122195921	0	76.5067280824	83.3631535025	50.5615129395
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	0	0	89.3293566567	0	0	0	0	0	0	0
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	41.0175080982	55.4541658526	0	34.4147423216	21.5779755163	30.5581503024	0	0	36.9763758496	0
HSERMETANA-PWY: L-methionine biosynthesis III	1601.2767874339	3163.6198137851	2909.1698528232	2823.6433995449	3347.3307466166	2212.6603158836	5868.6124290782	3559.9479191046	4443.7092202708	4061.4603182677
HSERMETANA-PWY: L-methionine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	234.9223962504	1604.1554024657	1286.5889536985	1060.7358398328	1825.5033959636	1058.8905166531	4483.5238105169	1535.8911814965	2594.5939899940	1976.8430051145
HSERMETANA-PWY: L-methionine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	13.5133845101	24.0949879935	0	0	20.0391266171	46.5744592212	0	39.3880777241
HSERMETANA-PWY: L-methionine biosynthesis III|g__Lactococcus.s__Lactococcus_lactis	80.9976100836	15.4721477538	177.3840174547	11.8615193420	0	0	16.5489752197	45.7368097292	18.0809820732	29.9156394594
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	1163.3091617134	908.7557209221	581.1547814964	1105.4942965254	694.8758420638	423.5330459065	244.0068181060	1487.1409092195	1048.8628420484	1287.3449792212
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	6367.1383469246	7598.4916639073	6314.4987289189	6799.2089363579	6301.8059991056	6517.0388969385	6957.5371775551	7855.7521789926	7386.1548609238	6883.7879960337
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Akkermansia.s__Akkermansia_muciniphila	271.7101444853	1827.8141974315	1442.7126909039	1130.4344445656	2185.2254499435	1191.3280938835	4389.5625386226	1524.2451574687	2820.0975479495	2035.2451162545
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	16.8985921642	29.9407082180	0	0	36.8486729896	49.3145418370	0	28.2822550239
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	258.0487426767	131.8671711065	47.6590614019	0	0	275.7438086884	86.4409664133	160.7791420346
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Lactococcus.s__Lactococcus_lactis	40.5264062179	0	219.3231640416	0	14.2367411835	17.7686272199	0	0	86.3277441653	0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	5336.2207904135	4475.5275873113	2979.9555327704	4229.3123097775	2564.1217491233	3731.3651628945	1119.2173501431	4669.0490378795	2360.9886270561	3174.8609717005
KETOGLUCONMET-PWY: ketogluconate metabolism	165.2228129940	212.4476454774	78.7953365590	319.9029875699	80.9465896267	117.4914003420	0	373.7186591580	130.6184422537	189.6272656764
KETOGLUCONMET-PWY: ketogluconate metabolism|unclassified	94.4771939220	135.0863424816	58.5698165787	253.4137390588	55.9460916632	69.3848098194	0	243.4163453469	88.8833036353	133.2008537570
LACTOSECAT-PWY: lactose and galactose degradation I	633.1158597147	501.5597555631	1776.9867764276	302.7637595586	216.4068381972	480.5298307470	117.3029843731	521.2048444596	507.9781668551	363.1194976172
LACTOSECAT-PWY: lactose and galactose degradation I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	28.7719749934	0
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactobacillus.s__Lactobacillus_johnsonii	135.5968184658	15.6408849441	50.1229996822	8.8288411551	0	70.2977228500	0	0	0	12.0755584946
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactococcus.s__Lactococcus_lactis	292.4172370012	194.4964487314	910.2252580491	85.1985321674	47.8650622247	85.3437229521	61.1529457036	178.1513842642	125.9206650253	162.9618660894
LACTOSECAT-PWY: lactose and galactose degradation I|unclassified	0	5.7655564823	0	0	0	0	0	0	0	0
